 , C00, C01, C02, C03, C10, C11, C14, C15, C17, C18, C19, C23, C27, C28, C29, C30
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
575.885770130236,0.09715719,0.0003698302,5.219666,3.377519E-11,0.00122345,0.1242803,0.00000004375387,0.000000516524,0.001628492,0.1562551,8.502193E-11,10.69173,0.6404728,5.085025,16.89612,6.893993
575.985732944007,0.07882761,0.0003023589,4.823238,2.87398E-11,0.0009423796,0.09871343,0.00000003556595,0.0000004602107,0.001305543,0.1341072,6.831841E-11,10.09999,1.868939,4.521168,16.69751,6.393097
576.085695757777,0.06395607,0.000247197,4.456919,2.445511E-11,0.000725881,0.07840615,0.00000002891028,0.000000410037,0.001046638,0.1150986,5.489648E-11,9.540998,2.757517,4.019834,15.96891,5.928594
576.185658571547,0.05189018,0.0002020987,4.118421,2.080921E-11,0.0005591199,0.06227647,0.00000002350012,0.0000003653333,0.0008390771,0.09878434,4.411144E-11,9.012942,2.465155,3.574091,15.2721,5.497841
576.285621385317,0.04210063,0.0001652281,3.805632,1.770686E-11,0.0004306699,0.04946499,0.0000000191024,0.0000003255034,0.000672678,0.08478247,3.544525E-11,8.514113,2.822996,3.177775,14.6057,5.674084
576.385584199088,0.03415797,0.0001350842,3.516598,1.506702E-11,0.0003317295,1.809412,0.00000001552766,0.0000002900159,0.0005392779,0.07276526,2.848163E-11,8.042892,2.523692,2.825405,13.96838,8.53566
576.485547012858,0.2389659,0.0001104396,3.249517,1.282075E-11,0.0002555192,1.43718,0.00000001262187,0.0000002583974,0.0004323326,0.06245138,2.288609E-11,7.597752,2.256121,2.512107,13.78969,7.915485
576.585509826628,0.1938829,0.00009029119,3.00272,1.090936E-11,0.0001968172,1.275241,0.00000001025987,0.000000230226,0.0003465959,0.2652609,1.838985E-11,7.177247,2.650642,2.23355,15.23686,7.34037
576.685472640398,0.1573051,0.0000738186,2.774667,9.282935E-12,0.0001516012,1.012899,0.000000008339877,0.000000205126,0.2268333,0.2276623,1.477696E-11,6.780016,2.762492,1.985881,16.30047,7.26068
576.785435454168,0.1276281,0.00006035125,2.718582,7.898984E-12,0.0001167729,0.8045257,0.000000006779186,0.0000001827624,0.1818495,0.1953931,1.187386E-11,6.40477,2.469603,1.765675,17.16868,6.733141
576.885398267939,0.1035499,0.00004934086,2.512109,6.721361E-12,0.00008994598,0.7061435,0.000000005510556,0.0000001628371,0.1457866,0.1676977,9.541102E-12,6.050292,2.207767,1.569886,16.41952,6.243932
576.985361081709,0.08401427,0.00004033918,2.321317,5.719304E-12,0.00006928215,0.560876,0.000000004479333,0.000000145084,0.1168754,0.143928,0.05027785,5.715433,1.973691,1.395808,15.70305,5.790267
577.085323895479,0.06816421,0.00003297976,2.145016,4.866638E-12,0.00005336554,0.4454929,0.000000003641089,0.0000001292664,0.09369757,0.1235274,0.04040019,5.399107,1.764433,1.241033,15.01785,5.369565
577.185286709249,0.05530442,0.00002696298,1.982104,4.141093E-12,0.00004110555,0.3538463,0.00000000295971,0.0000001151734,0.07511622,0.1060184,0.03246311,5.100289,1.577362,1.10342,14.36254,4.979428
577.28524952302,0.04487074,0.0000220439,1.993651,3.523716E-12,0.00003166212,0.6496323,0.000000002405842,0.0000001026168,0.06021977,0.09099115,0.02608537,4.818009,2.264941,0.9810662,13.73583,4.617638
577.38521233679,0.03640547,0.00001802224,1.842236,2.998381E-12,0.00002438819,0.5159903,0.000000001955622,0.00000009142913,0.04827747,0.0780939,0.0209606,4.551352,2.58133,0.8722799,13.13646,4.282135
577.48517515056,0.02953725,0.00001473429,1.70232,2.551366E-12,0.00001878534,0.9139775,0.000000001589655,0.00000008146121,0.03870347,0.06702474,0.01684265,4.299453,2.39046,0.7755564,12.56325,3.971008
577.58513796433,0.02396478,0.00001204619,2.10194,2.170995E-12,0.00001446967,0.7531154,0.000000001292173,0.00000007258003,0.03102811,0.05752453,0.01353372,4.061496,2.475823,0.6895581,12.01505,3.682487
577.6851007781,0.01944361,0.000009848502,1.9423,1.847331E-12,0.00001114546,0.5981848,0.000000001050361,0.00000006466711,0.02487486,0.0493709,0.01087487,3.836709,2.213327,0.6130959,11.49077,3.414928
577.785063591871,0.0157754,0.000008051756,1.794785,1.571921E-12,0.000008584949,0.4751265,8.538006E-10,0.00000005761687,0.01994188,0.04237299,0.008738375,6.159135,1.978662,0.5451122,11.24994,3.16681
577.885026405641,0.01279923,0.000006582805,1.658473,1.33757E-12,0.000006612676,0.3773837,6.940238E-10,0.00000005133528,0.01598717,0.03636697,0.007021622,5.818253,1.768877,0.484667,14.5827,2.93672
577.984989219411,0.01038454,0.000005381848,1.571007,1.138158E-12,0.000005093506,0.2997485,5.64147E-10,0.00000004573853,0.01281672,0.03121225,0.005642144,6.032648,1.581334,0.4309243,15.2295,2.828446
578.084952033181,0.008425401,0.000004399992,2.105541,9.684751E-13,0.000003923344,0.2380844,4.585748E-10,0.00000004075196,0.01027501,0.02678817,0.004533681,5.698766,1.413676,0.3831409,15.63581,2.646715
578.184914846952,0.006835873,0.000003597264,1.945627,8.240895E-13,0.00000302201,0.1891058,3.727589E-10,0.00000003630904,0.008237353,0.02299117,0.003642988,9.060266,1.263793,0.340656,16.54222,3.700485
578.284877660722,0.005546224,0.000002940985,1.797859,7.012298E-13,0.000002327745,0.150203,3.030023E-10,0.0000000323505,0.006603787,0.2179575,0.002927281,8.558817,1.129801,0.302882,15.8204,3.431619
578.384840474492,0.004499879,0.000002404436,1.661314,5.966866E-13,0.000001792978,0.2245262,2.462996E-10,0.00000002882354,0.005294177,0.2904818,0.002352184,8.085121,1.010015,0.2692967,15.39095,3.182288
578.484803288262,0.003650936,0.000001965774,1.535139,5.077293E-13,0.000001381066,0.1783368,0.1193549,0.0000000256811,0.004244278,0.2493084,0.00189007,7.637643,0.9029297,0.2394355,14.71937,9.806112
578.584766102032,0.002962154,0.000001607141,1.418547,4.320343E-13,0.000001063786,0.1416494,0.09701934,0.00000002288126,0.003402587,0.213971,0.001518745,7.214931,0.8071978,0.2128855,14.07708,22.91507
578.684728915803,0.002403317,0.000001313937,1.31081,3.676242E-13,0.0000008193957,0.1125094,0.07886352,0.00000002038666,0.002727813,0.1836424,0.00122037,6.815614,0.7216158,0.1892795,13.46283,28.45826
578.784691729573,0.00194991,0.000001074224,1.883856,3.128168E-13,0.0000006311509,0.08936399,0.06410532,0.00000001816404,0.002186855,0.1576126,0.0009806143,6.438397,0.6451075,0.1682911,12.87537,39.1132
578.884654543343,0.001582042,0.0000008782444,1.74078,2.661804E-13,0.0000004861528,0.07098007,0.05210891,0.00000001618373,0.1118801,0.6665546,0.0007879615,6.082058,0.5767109,0.14963,12.31355,47.66103
578.984617357113,0.001283575,0.0000007180188,1.60857,2.264967E-13,0.0000003744659,0.05637809,0.04235746,0.00000001441933,0.0896929,0.572076,0.0006331575,5.745441,0.5155659,0.1330381,12.42719,44.19812
579.084580170883,0.001041417,0.0000005870245,1.4864,1.927294E-13,0.0000002884376,0.04478001,0.03443085,0.00000001284728,0.07190572,0.490989,0.0005087665,5.427455,0.4609038,0.1182861,12.33924,40.98682
579.184542984654,0.0008449444,0.0000004799286,1.686123,1.639962E-13,0.0000002221731,0.2754596,0.0279876,0.00000001144663,0.05764596,0.4213953,0.0004088135,5.127068,0.7922866,1.972586,14.87257,38.00885
579.284505798424,0.000685538,0.0000003923712,1.558064,1.395468E-13,0.0000001711319,0.6429296,0.02275011,0.00000001019868,0.04621407,0.361666,0.0003284975,4.843306,0.9096554,1.753854,15.66477,35.24724
579.384468612194,0.0005562051,0.0000003207876,1.497085,1.187424E-13,0.0000001318167,0.5106664,0.01849275,0.000000009086782,0.03704927,0.3104028,0.0002639604,4.575249,0.8132104,1.559376,14.98124,32.68629
579.484431425964,0.0004512719,0.0000002622636,1.383383,1.010396E-13,0.0000001015337,0.4056124,0.01503209,0.00000000809611,0.02970195,0.2664058,0.0002121024,4.322028,0.7269909,1.386464,16.3627,30.3114
579.584394239735,0.0003661354,0.0000002144166,1.660688,8.597609E-14,0.00000007820773,0.32217,0.01221904,0.000000007213444,0.0238117,0.228645,0.0001704325,4.082821,0.6499127,3.103382,15.64871,28.10907
579.684357053505,0.0002970607,0.0000001752988,1.534561,7.31583E-14,0.00000006024059,0.2558933,0.00993242,0.000000006427009,0.01908955,0.1962364,0.0001369491,3.856854,0.5810066,2.759261,17.51167,26.06675
579.784319867275,0.0002410175,0.0000001433175,1.418013,6.225147E-14,0.00000004640115,0.2032511,0.008073707,0.000000005726315,0.01530387,0.1684215,0.0001100439,3.643393,0.5194062,2.453298,16.74754,24.17282
579.884282681045,0.0001955474,0.0000001171709,1.310316,5.297068E-14,0.00000003574113,0.1614383,0.006562826,0.000000005102012,0.01226893,0.1445492,0.00008842449,3.441746,0.4643369,2.566969,16.01676,22.4165
579.984245494815,0.0001586556,0.00000009579441,1.210799,4.507352E-14,0.0000000275301,0.1282273,0.005334685,0.000000004545773,0.009835851,0.1240605,0.0000710525,3.25126,0.4151062,2.282328,15.31786,22.95459
580.084208308586,0.0001287238,0.00000007831783,1.118841,3.835371E-14,0.00000002120544,0.1018485,0.004336373,0.000000004050177,0.007885284,1.527328,0.00005709343,3.071316,0.3710952,2.781378,14.64946,21.28678
580.184171122356,0.0001044389,0.00000006402964,1.033866,3.263573E-14,0.00000001633379,0.08089624,0.003524882,0.000000003608613,0.006321537,1.310842,0.00004587678,2.901331,0.3317503,2.472963,14.01023,21.96748
580.284133936126,0.00008473555,0.00000005234817,0.9553452,2.777022E-14,0.00000001258133,0.06425431,0.002865249,0.000000003215189,0.005067901,1.125041,0.00003686376,2.740754,0.2965769,2.198746,13.39889,20.37139
580.384096749896,0.00006874943,0.00000004279785,0.8827878,2.363008E-14,0.000000009690943,0.05103594,0.002329058,0.000000002864658,0.004062875,0.9655753,0.00002962145,2.589065,0.2651328,1.954936,13.27699,18.89127
580.484059563667,0.00005577923,0.00000003498987,0.8157411,2.010718E-14,0.000000007464584,0.04053685,0.001893207,0.000000002552343,0.003257158,0.828713,0.00002380198,2.445771,0.2370224,1.738161,13.45462,18.51927
580.584022377437,0.00004525598,0.00000002860637,0.8762958,1.710949E-14,0.000000005749699,0.03219763,0.00153892,0.000000002274078,0.002611225,0.7112498,0.00001912581,2.310407,0.4038014,1.545424,12.86752,17.17372
580.683985191207,0.00003671803,0.00000002338747,1.165234,1.455872E-14,0.000000004428786,0.02557395,0.001250933,0.00000000202615,0.002093388,0.610436,0.00001536833,2.182536,0.3609889,1.374058,14.62663,16.92801
580.783948004977,0.00002979084,0.00000001912069,1.289443,1.238822E-14,0.000000003411334,0.02031289,0.001016838,0.000000001805253,0.001678244,1.657583,0.00001234905,2.061742,0.3227156,1.221695,13.9884,15.69808
580.883910818747,0.00002417053,0.00000001563234,1.191511,1.054132E-14,0.000000002627627,0.01613413,0.0008265512,0.000000001608438,0.001345428,1.854408,0.000009922936,1.947633,0.2885001,1.086226,13.37801,14.5575
580.983873632518,0.00001961054,0.0000000127804,1.101017,8.969761E-15,0.000000002023967,0.01281502,0.0006718737,0.00000000143308,0.001078613,1.591561,0.000007973463,1.839839,0.2579123,0.9657789,12.79426,13.4998
581.083836446288,0.00001591084,0.00000001044877,1.017396,7.6325E-15,0.000000001558988,0.01017872,0.000546142,0.000000001276841,0.0008647115,1.764007,0.000006406985,1.738012,0.2305675,0.8586876,16.70827,13.82498
581.183799260058,0.00001290912,0.000000008542508,0.9401262,6.494606E-15,0.000000001200832,0.5420048,0.0004439392,0.000000001137635,0.0006932289,1.513974,0.00000514826,1.64182,0.5935016,0.7634713,15.9792,12.8205
581.283762073828,0.00001047369,0.000000006984026,0.8687247,5.526354E-15,9.249579E-10,0.4305038,0.0003608622,0.000000001013606,0.0005557532,1.29938,0.000004136826,1.550952,0.5305765,0.6788132,15.28194,11.889
581.383724887599,0.000008497737,0.000000005709871,0.8027461,4.702455E-15,7.124617E-10,0.3419408,0.0002933319,9.030994E-10,0.0004455407,1.115204,0.000003324099,1.465113,0.4743228,0.6035424,14.61511,12.31373
581.483687701369,0.000006894562,0.000000004668171,0.7417784,4.001387E-15,5.487835E-10,0.2715969,0.0002384389,8.046404E-10,0.0003571846,0.9571329,0.09351307,1.384025,0.4240334,0.5366181,13.97738,11.41905
581.583650515139,0.000005593841,0.000000003816517,0.6854413,3.404839E-15,4.227081E-10,0.2157241,0.0001938184,7.169157E-10,0.0002863506,0.8214672,0.07514136,1.307425,0.3790759,0.4771147,13.6635,10.58938
581.683613328909,0.000004538513,0.000000003120237,0.6333828,2.897227E-15,3.255968E-10,0.1713454,0.09096076,6.387551E-10,0.0002295639,0.705031,0.06037899,1.235065,0.3388849,0.4242094,13.06729,9.819984
581.783576142679,0.000003682281,0.000000002550986,0.5852781,2.465292E-15,2.507955E-10,0.1360963,0.07393873,5.691158E-10,0.0001840386,0.6050987,0.04851685,1.166709,0.3029551,0.3771706,15.15191,9.106495
581.88353895645,0.000002987586,0.000000002085588,0.5408269,2.097753E-15,1.931787E-10,0.1080987,0.06010213,5.070688E-10,0.0001475415,0.519331,0.03898516,1.102136,0.2708347,0.3353477,14.49075,8.444845
581.98350177022,0.1306321,0.000000001705096,1.254071,1.785009E-15,1.487986E-10,0.08586066,0.04885486,4.517864E-10,0.0001182823,0.4457201,0.03132608,1.041137,0.2421198,0.2981624,16.17604,7.831269
582.08346458399,0.1059872,0.000000001394021,1.158826,1.51889E-15,1.146142E-10,0.2098897,0.03971235,4.025311E-10,0.0000948255,0.382543,0.02517172,0.9835148,0.2164494,0.2651004,15.4702,7.262273
582.18342739776,0.08599177,0.000000001139698,1.384678,1.292445E-15,8.828318E-11,0.1667113,0.1310191,3.586458E-10,0.00007602046,0.3283207,0.02022645,0.9290813,0.1935007,1.40838,14.79515,6.734618
582.28339021153,0.06976864,9.317733E-10,1.605561,1.099761E-15,6.800135E-11,0.1324155,0.1065007,3.19545E-10,0.00006094469,0.2817839,0.01625273,0.8776605,0.172985,1.252211,14.14956,6.245302
582.383353025301,0.05660616,7.61782E-10,1.717155,9.358023E-16,5.237898E-11,0.1051751,0.08657058,2.847071E-10,0.00004885863,0.2418434,0.0130597,0.8290855,0.1546445,1.113358,13.53214,5.791537
582.483315839071,0.0459269,0.2183295,1.706218,7.962878E-16,4.034564E-11,0.08353852,0.07037011,2.536673E-10,0.00003916938,0.4269602,0.01049397,0.7831991,0.15894,0.9899028,12.94166,5.370742
582.583278652841,0.03726238,0.1784978,1.576633,6.775728E-16,3.107679E-11,0.06635302,0.05720133,2.260117E-10,0.00003140162,0.3664421,0.008432311,0.7398522,0.1420886,1.808524,12.37695,4.98052
582.683241466611,0.03023249,0.1459329,1.456889,5.765566E-16,2.393733E-11,0.0527029,0.0464969,2.013711E-10,0.0000251743,0.3145019,0.006775687,0.6989045,0.1270239,1.607984,11.96814,4.618651
582.783204280382,0.02452886,0.1193091,1.647913,4.906004E-16,1.843806E-11,0.04186089,0.03779566,1.794169E-10,0.00002018194,0.5222484,0.005444527,0.6602229,0.1135564,3.655981,11.44591,4.283074
582.883167094152,0.01990127,0.09754255,1.522756,4.17459E-16,1.420217E-11,0.03324929,0.03072273,1.598563E-10,0.00001617962,0.448224,0.004374887,0.6236823,0.1015167,3.553162,10.94646,3.971879
582.983129907922,0.01614672,0.07974704,1.407104,3.552219E-16,1.093942E-11,0.02640926,0.0249734,1.424282E-10,0.00001297101,0.3846919,0.6609043,0.5891641,0.09075354,3.751832,10.46881,3.683295
583.083092721692,0.01310049,0.06519811,1.300236,3.022635E-16,8.426241E-12,0.02097636,0.02029998,1.269002E-10,0.0000103987,0.330165,0.5310622,0.5565563,0.08113153,3.335807,16.7331,3.415678
583.183055535462,0.01062897,0.05330347,2.296514,2.572004E-16,6.49043E-12,0.01666111,0.2559797,1.130651E-10,0.4656609,0.2833669,0.426729,0.5257532,0.07252967,2.965913,19.81933,3.167505
583.283018349233,0.008623715,0.04357886,2.122096,2.188556E-16,4.999344E-12,0.0132336,0.2080767,1.007383E-10,0.3733148,0.2432019,0.3428932,0.4966549,0.06483981,2.637035,24.40293,2.937364
583.382981163003,0.006996774,0.0356284,2.452006,1.862274E-16,3.850814E-12,0.01051119,0.1691381,8.975549E-11,0.299282,0.2087301,0.275528,0.4691671,0.05796526,2.344625,23.3381,2.723944
583.482943976773,0.005676769,0.02912841,2.265779,1.584636E-16,2.966143E-12,0.7653245,0.1374862,7.997004E-11,0.2399308,0.1791443,0.2213974,0.4432006,0.05181957,2.113104,22.31974,2.52603
583.582906790543,0.004605796,0.02381427,2.093696,1.34839E-16,2.284713E-12,0.7386684,0.1117576,7.125143E-11,0.1923496,0.1537521,0.1779013,0.4186713,0.04632547,1.87879,21.34581,2.342497
583.682869604314,0.003736871,0.01946963,1.934682,1.147364E-16,1.759832E-12,0.5867099,0.09084374,6.348335E-11,0.1542044,0.131959,0.1429506,0.3954996,0.04141388,3.010794,20.41438,2.172298
583.782832418084,0.003031876,0.8261493,1.787745,9.76309E-17,1.355535E-12,1.192211,0.07384361,5.656218E-11,0.1236238,0.1132549,0.1148663,0.3736103,0.03702303,2.676939,19.5236,2.014466
583.882795231854,0.002459886,2.439628,1.651968,8.307556E-17,1.04412E-12,0.9469501,0.06002482,5.039557E-11,0.09910773,0.09720194,0.09229953,0.3529325,0.03309771,3.441557,18.67168,3.970915
583.982758045624,0.001995806,13.05431,1.526503,7.06902E-17,8.042478E-13,0.752144,0.04879201,4.490127E-11,0.07945348,0.08342437,0.07416624,0.3333991,0.02958857,3.059937,17.97808,3.6824
584.082720859395,0.001619279,15.10957,1.410567,6.015132E-17,6.19483E-13,0.5974133,0.03966127,4.000598E-11,0.06369691,0.07159965,0.6419324,0.3149469,0.02645149,2.720633,17.76118,3.414848
584.182683673165,0.001313788,12.353,1.303436,5.118363E-17,4.771654E-13,0.4745137,0.03223922,3.564439E-11,0.05106505,0.06145099,0.5158175,0.2975158,0.2823728,2.418953,16.98617,3.166736
584.282646486935,0.3765058,10.09934,1.204441,4.35529E-17,3.675433E-13,0.376897,0.0262061,3.175831E-11,0.04093824,0.05274082,0.4144793,0.2810495,0.2524346,2.150726,17.7054,2.936651
584.382609300705,0.3054746,8.256831,1.112965,3.705979E-17,0.06017728,0.2993619,0.02130199,2.829591E-11,0.03281969,0.04526524,0.3330501,0.2654946,0.680367,1.912241,16.93282,4.301655
584.482572114475,0.2478441,6.750467,1.028437,3.153472E-17,0.04635239,0.2377773,0.01731562,2.5211E-11,0.02631115,0.03884926,0.2676186,0.2508006,0.6444916,1.7002,16.19395,3.98911
584.582534928246,0.2010861,5.518922,0.9503284,2.683335E-17,0.03570357,0.1888619,0.01407525,2.246241E-11,0.02109334,0.0333427,0.3150382,0.2369198,0.5761603,1.511672,15.48732,5.202329
584.682497742016,0.1631494,4.512058,0.8781521,2.283289E-17,0.02750117,0.1500093,0.01144126,2.001348E-11,0.3651987,0.6391237,0.2531453,0.2238073,0.8485894,1.344049,14.81153,4.824344
584.782460555786,0.1323698,3.688885,0.8114575,1.942883E-17,0.02118316,0.1191495,0.00930019,1.783154E-11,0.3308018,0.5485332,0.2034121,0.2114204,0.7966053,1.195013,14.16523,4.473822
584.882423369556,0.107397,3.015891,0.7498282,1.653228E-17,0.01631662,0.3974856,0.00755979,1.588748E-11,0.5630748,0.4707831,0.1634494,0.1997192,0.7121464,1.062503,13.54712,4.148767
584.982386183326,0.0871356,2.465676,0.9725292,1.406756E-17,0.01256811,0.4429952,0.006145081,1.415537E-11,0.4514104,0.4040535,0.1313379,0.1886656,0.6366421,0.9446862,12.95599,3.847331
585.082348997097,0.07069668,2.015842,0.8986667,1.197029E-17,0.009680757,0.9227936,0.004995115,1.261211E-11,0.3618903,0.3467823,0.1055351,0.1782237,0.569143,0.8399339,12.39065,4.34923
585.182311810867,0.05735911,1.648075,1.221139,1.018569E-17,0.007456738,0.7329569,0.004060349,1.123709E-11,0.2901231,0.2976287,0.08480153,0.1683597,0.5088004,0.7467971,13.52504,4.033228
585.282274624637,0.0465378,1.347402,1.128395,8.667153E-18,0.005743656,0.9524015,0.003300512,1.001198E-11,0.2325882,0.2554423,0.0681413,0.1590417,0.4548555,0.6639879,12.93487,3.740186
585.382237438407,0.03775803,1.101584,1.042695,7.375007E-18,0.004424131,0.7564739,0.002682867,8.920443E-12,0.4090862,0.2192355,0.3789088,0.1502394,0.4066301,0.590361,16.23025,3.468436
585.482200252178,0.03063463,0.900613,0.9635036,6.2755E-18,0.003407748,0.6008524,0.002180806,7.947906E-12,0.3279595,0.1881607,0.3044678,0.1419243,0.3635177,0.5248983,15.52203,3.21643
585.582163065948,0.02485514,0.7363065,1.173189,5.339914E-18,0.002624866,0.4772454,0.001772699,7.081398E-12,0.8690505,0.1614904,0.2446517,0.1340694,0.83776,1.334956,14.84473,2.982734
585.682125879718,0.02016599,0.6019759,1.110621,4.543811E-18,0.002021839,0.3790667,0.001440963,6.30936E-12,0.6967074,0.1386005,0.1965871,0.1266492,1.499294,1.186929,14.19697,2.766017
585.782088693488,0.01636149,1.051776,1.026271,3.866395E-18,0.00155735,0.3010853,0.001171307,5.621492E-12,0.558542,0.118955,0.1579653,0.1196397,1.427375,1.055315,14.49438,2.565047
585.882051507258,0.01327475,0.86103,0.9483269,3.289972E-18,0.00119957,0.2391461,0.0009521134,5.008617E-12,0.4477764,0.1020941,0.1269312,0.1130181,1.276039,0.9382954,13.86192,2.394422
585.982014321029,0.01077035,0.703945,0.8763025,2.799485E-18,0.0009239857,0.1899491,0.0007739387,4.462561E-12,0.358977,0.08762313,0.1019941,0.106763,1.140749,0.8342517,13.25705,2.220451
586.081977134799,0.008738426,0.5755184,0.8097484,2.382122E-18,0.0007117128,0.1508729,0.0006291069,3.976037E-12,0.2877875,0.07520327,0.08195622,0.1008541,1.019803,0.741745,12.67858,2.05912
586.181939948569,0.007089844,0.4705217,0.7482489,2.026982E-18,0.0005482067,0.3094931,0.0005113783,3.542556E-12,0.2307158,0.06454383,0.06585499,0.09527225,0.9116796,3.408365,13.50124,1.90951
586.281902762339,0.03947393,0.3846804,0.6914203,1.724789E-18,0.0004222638,0.2458243,0.000415681,3.156334E-12,0.1849621,0.05539527,0.05291703,0.08999933,0.8150201,3.030426,13.27384,1.770771
586.381865576109,0.03202682,0.3144999,0.6389077,1.467648E-18,0.0003252546,0.1952534,0.0003378922,2.812219E-12,0.1482819,0.04754345,0.04252087,0.08501823,0.7286087,2.694395,12.69463,2.437623
586.48182838988,0.4507435,0.257123,1.05578,1.248843E-18,0.0002505319,0.155086,0.0002746604,2.505622E-12,0.1188758,0.04080456,0.1791417,0.08031283,0.651359,2.395624,12.1407,2.731802
586.58179120365,0.5767255,1.180304,0.9755946,1.062659E-18,0.0001929756,0.1231818,0.0002232615,2.23245E-12,0.09530131,0.03502085,0.1439473,0.07586784,0.5822996,2.129983,11.61094,2.533318
586.68175401742,0.467921,0.9649712,0.9014993,9.042317E-19,0.0001486422,0.09784088,0.0001814813,1.989061E-12,0.07640192,0.03005693,0.1156672,0.07166886,1.104278,1.893798,11.10429,2.349255
586.78171683119,0.3796435,0.7889233,1.313663,7.694239E-19,0.0001144937,0.07771309,0.0001475196,1.772206E-12,0.0612505,0.02579661,0.09294307,0.06770229,0.9871984,1.683803,12.67623,2.178565
586.881679644961,0.3080203,0.6449934,1.213892,6.54714E-19,0.00008819036,0.06172599,0.0001199134,1.578994E-12,0.6806437,0.02214015,0.07468335,0.06395524,0.8825321,1.497093,12.1231,2.020277
586.981642458731,0.2499095,0.5273218,1.121698,5.571056E-19,0.00006792985,0.2780939,0.00009747325,1.406847E-12,0.545664,0.01900197,0.06001095,0.06041558,0.7889628,1.331087,11.5941,1.87349
587.081605272501,0.2027618,0.431118,1.639836,4.740493E-19,0.00005232391,0.2208846,0.00007923249,1.253468E-12,0.4374523,1.281463,0.04822112,0.05707183,0.7053142,1.183488,11.08819,1.737368
587.181568086271,0.164509,0.3524655,1.515293,4.033755E-19,0.00004030322,0.1754443,0.00006440524,1.11681E-12,5.294337,1.099826,1.606099,0.05391314,0.6305342,1.052256,10.60436,1.611136
