 , C00, C01, C07, C08, C09, C10, C11, C13, C16, C19, C20, C23, C30, C33
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
2105.932275468917, 2.354517, 1.066942, 0.4021819, 5.163506, 2.551375, 0.3160604, 0.4615979, 1.981785, 0.09069913, 1.445534, 2.559868e-19, 2.665688, 0.5474889, 1.730784e-11
2106.032237804429, 2.207095, 0.9885041, 0.3722212, 4.940649, 2.952924, 0.2952397, 0.4307233, 1.795783, 0.08531395, 1.684252, 2.277005e-19, 2.401761, 0.5090539, 1.659036e-11
2106.132200139941, 2.068904, 0.9158325, 0.3444924, 5.068305, 2.760632, 0.2757907, 0.4019138, 1.627237, 0.08024852, 2.201335, 2.025398e-19, 2.163965, 0.4733172, 1.590262e-11
2106.232162475454, 3.143615, 0.8485036, 0.3188292, 4.961472, 2.580862, 0.2576228, 0.3750313, 1.474511, 0.07548384, 2.049422, 1.801593e-19, 1.949713, 0.4400893, 1.52434e-11
2106.332124810966, 3.266785, 0.7861244, 0.2950779, 4.747335, 2.412798, 0.2406518, 0.3499468, 1.336119, 0.07100207, 1.907991, 1.602518e-19, 1.756673, 0.409194, 1.461149e-11
2106.432087146478, 3.062243, 0.7283311, 0.2730959, 5.178254, 2.255678, 0.2247987, 0.3265401, 1.210716, 0.06678639, 1.776321, 1.425442e-19, 1.582747, 0.3804676, 1.400579e-11
2106.53204948199, 2.870509, 0.6747867, 0.2527515, 4.954761, 2.10879, 0.20999, 0.3046991, 1.097083, 0.06282101, 1.653738, 1.267932e-19, 1.426041, 0.3537579, 1.342519e-11
2106.632011817503, 2.690779, 0.6251786, 0.2339226, 4.740913, 1.971467, 0.1961568, 0.2843189, 0.994115, 0.05909107, 1.539614, 1.127826e-19, 1.28485, 0.3289233, 1.286866e-11
2106.731974153015, 2.522303, 0.5792176, 0.2164965, 4.536295, 1.843087, 0.1832349, 0.2653019, 0.9008112, 0.0555826, 1.433365, 1.003202e-19, 1.157638, 0.3058321, 1.23352e-11
2106.831936488527, 2.364376, 0.5366355, 0.2003684, 4.340508, 1.723066, 0.1711642, 0.2475568, 0.8162645, 0.05228243, 1.334449, 8.923493e-20, 1.043021, 0.284362, 1.182386e-11
2106.931898824039, 3.225793, 0.4971838, 0.1854419, 4.153172, 1.610861, 0.1598886, 0.2309986, 0.7396531, 0.04917822, 1.242359, 7.937455e-20, 0.9397528, 0.2643991, 1.133371e-11
2107.031861159552, 3.023818, 0.4606325, 0.1716273, 6.338796, 1.505963, 0.1493559, 0.215548, 0.6702321, 0.04625831, 1.156624, 7.060373e-20, 0.8467087, 0.2458377, 1.086388e-11
2107.131823495064, 5.316055, 0.4267683, 0.5492138, 6.065214, 1.407896, 0.139517, 0.2011308, 0.6073266, 0.04351177, 1.076806, 6.280208e-20, 0.7628769, 0.2285793, 1.041353e-11
2107.231785830576, 8.813989, 0.8880171, 0.5082998, 5.803439, 1.316215, 0.1303262, 0.1876779, 0.5503253, 0.0409283, 1.002496, 5.586251e-20, 0.6873452, 0.2125326, 9.981849e-12
2107.331748166089, 9.861304, 0.822733, 0.4704338, 5.552963, 1.230504, 0.1217409, 0.1751248, 0.4986739, 0.03849822, 0.9333137, 4.968975e-20, 0.6192918, 0.1976123, 9.568061e-12
2107.431710501601, 9.243864, 0.7622485, 0.4353886, 5.313297, 1.150374, 0.1137212, 0.1634114, 0.4518702, 0.03621243, 0.8689059, 4.419907e-20, 0.5579764, 0.1837395, 9.171426e-12
2107.531672837113, 8.665084, 0.7062105, 1.01483, 5.528774, 1.218087, 0.1062297, 0.1524814, 1.134156, 0.03406235, 0.8089429, 3.931512e-20, 0.5027317, 0.1708405, 8.791232e-12
2107.631635172625, 8.908798, 0.6542922, 0.9392295, 5.343915, 2.975349, 0.09923179, 0.5234362, 1.096586, 0.03203993, 0.7531179, 3.497083e-20, 0.4529567, 0.1588471, 8.4268e-12
2107.731597508138, 8.71848, 0.7107031, 0.8692611, 5.869285, 2.781597, 0.09269484, 0.4884255, 0.9936642, 0.03013759, 0.7011454, 3.110658e-20, 0.4081099, 0.1476957, 8.077474e-12
2107.83155984365, 8.42479, 1.043855, 0.8045051, 5.615966, 2.600461, 0.08658852, 0.4557565, 0.9004027, 0.0283482, 0.6527595, 2.766933e-20, 0.3677033, 0.1373271, 7.74263e-12
2107.931522179162, 10.33605, 0.9671141, 1.354845, 6.825072, 2.431121, 0.08088445, 0.4252727, 0.8158944, 0.02666505, 0.6077127, 2.461189e-20, 0.3312974, 0.1276864, 7.421667e-12
2108.031484514675, 9.688883, 0.8960151, 1.253915, 6.533555, 2.600251, 0.07555614, 0.3968278, 2.276961, 0.02508184, 0.5657746, 2.18923e-20, 0.2984959, 0.4385423, 7.114008e-12
2108.131446850187, 9.442301, 1.654876, 1.160504, 6.251567, 2.768422, 0.4128357, 0.5211155, 2.063255, 0.02359263, 1.698679, 1.947322e-20, 0.2689421, 0.4077557, 6.819103e-12
2108.231409185699, 8.851095, 1.533215, 1.074052, 5.981749, 2.588144, 0.38564, 1.375584, 2.171068, 0.02219184, 1.581453, 1.732144e-20, 0.2423144, 0.5509902, 6.536424e-12
2108.331371521211, 8.296906, 1.420498, 1.233119, 5.723577, 2.419606, 0.3602357, 1.283576, 2.278955, 0.02087422, 1.472317, 1.540744e-20, 0.2183231, 0.5123094, 6.265463e-12
2108.431333856724, 7.777417, 1.984873, 1.141257, 5.476547, 2.262043, 0.336505, 1.197722, 2.552337, 0.01963483, 1.425081, 1.370493e-20, 0.1967072, 0.4763441, 6.005734e-12
2108.531296192236, 7.290454, 1.838952, 1.056239, 5.240179, 2.11474, 0.3143376, 1.117611, 3.381222, 0.01846903, 1.977899, 1.219055e-20, 0.1772314, 0.4927463, 5.756771e-12
2108.631258527748, 6.833982, 1.703758, 0.9775537, 5.291288, 1.97703, 0.2936304, 1.042858, 3.063874, 0.01737245, 1.841405, 1.08435e-20, 0.1596839, 0.4581544, 5.51813e-12
2108.73122086326, 6.406089, 1.578504, 0.9047304, 5.062916, 1.848287, 0.2742873, 0.9731052, 2.77631, 0.01634098, 1.71433, 9.645305e-21, 0.1438737, 0.4259909, 5.289381e-12
2108.831183198773, 6.004989, 1.462457, 0.8373321, 5.235472, 1.727928, 0.2562185, 0.9080178, 2.515737, 0.01537075, 1.596024, 8.579507e-21, 0.7494944, 0.3960854, 5.070114e-12
2108.931145534285, 5.629002, 1.354942, 0.7749546, 5.009509, 2.399594, 0.23934, 0.8472838, 2.279619, 0.01445813, 1.485883, 0.5898667, 0.6752877, 0.3682792, 4.859938e-12
2109.031107869797, 5.276556, 1.255332, 0.717224, 4.793298, 2.243334, 0.2235733, 0.7906121, 2.090588, 0.01359969, 1.383343, 0.5246869, 0.6084281, 0.3424252, 4.658473e-12
2109.13107020531, 4.946178, 1.163044, 0.663794, 4.58642, 2.09725, 0.2088453, 0.737731, 1.894374, 0.01279222, 1.287878, 0.4667095, 0.5481882, 0.544351, 4.46536e-12
2109.231032540822, 4.636486, 1.077541, 0.6143444, 4.38847, 1.960678, 0.1950875, 0.6883869, 1.716575, 0.0120327, 1.199002, 0.4151385, 1.392015, 0.5061364, 4.280253e-12
2109.330994876334, 4.346184, 0.9983234, 0.5685785, 4.199063, 1.833, 0.182236, 0.6423432, 1.555464, 0.01131827, 1.116259, 0.369266, 1.254193, 1.027427, 4.102819e-12
2109.430957211846, 4.074059, 1.39361, 0.5262219, 4.017832, 1.713637, 0.1702311, 0.5993792, 1.409474, 0.01064625, 1.039226, 0.3284625, 1.130017, 0.9552994, 3.93274e-12
2109.530919547359, 3.818972, 1.291156, 0.4870208, 3.844422, 1.602046, 0.1590171, 0.8903849, 1.277186, 0.01001414, 0.9675096, 0.2921676, 1.018135, 0.8882352, 3.769712e-12
2109.630881882871, 3.579857, 1.196235, 1.319937, 3.678497, 1.497722, 0.1485417, 0.8308303, 1.483158, 0.009419563, 0.900742, 0.2598834, 1.530267, 0.825879, 3.613442e-12
2109.730844218383, 3.355714, 1.108291, 1.221607, 3.519733, 1.400191, 0.1387565, 0.7752591, 1.343955, 0.008860285, 0.838582, 0.2311665, 1.378756, 0.7679004, 3.463651e-12
2109.830806553895, 3.145605, 1.026814, 1.503952, 3.367821, 1.649849, 0.1296158, 0.7234049, 2.515363, 0.008334215, 0.7807116, 0.2056228, 1.242247, 0.7139921, 3.320068e-12
2109.930768889408, 2.948651, 0.9513256, 1.391914, 3.222466, 1.542412, 0.1210773, 0.6750191, 2.279281, 0.007839379, 0.7268348, 0.1829016, 1.119253, 1.018754, 3.182438e-12
2110.03073122492, 2.764029, 0.8813873, 1.288223, 3.083384, 1.887351, 0.1131013, 0.6298696, 2.065356, 0.007373923, 0.6766761, 0.1626912, 1.008437, 0.9472352, 3.050513e-12
2110.130693560432, 2.590966, 0.8165907, 1.192256, 2.950305, 1.764448, 0.1056507, 0.5877399, 1.87151, 0.006936104, 0.6299788, 0.1447139, 0.9085928, 0.8807371, 2.924057e-12
2110.230655895944, 2.428739, 0.7565576, 1.103438, 3.555612, 1.649549, 0.09869087, 0.5484282, 1.695857, 0.00652428, 0.5865042, 0.1287232, 0.8186339, 0.8189073, 2.802843e-12
2110.330618231457, 2.27667, 0.700938, 1.021237, 3.402152, 1.542131, 0.09218956, 0.5117459, 1.53669, 0.006136907, 0.5460296, 0.1144994, 0.7375817, 0.7614182, 2.686653e-12
2110.430580566969, 2.134122, 0.6494074, 0.9451597, 4.918427, 1.441709, 0.08611652, 0.4775171, 1.392463, 0.005772534, 0.5083482, 0.1018473, 0.6645545, 0.7079648, 2.575281e-12
2110.530542902481, 2.000499, 0.6016652, 0.8747495, 5.157409, 1.347826, 0.08044355, 0.4455777, 1.535083, 0.005429795, 0.4732672, 0.09059324, 0.5987576, 0.6582641, 2.468525e-12
2110.630505237993, 1.875243, 0.5574328, 0.8095846, 4.934815, 1.260056, 0.07514429, 0.4157747, 1.391006, 0.005107406, 0.4406072, 0.08058277, 0.5394751, 0.6120524, 2.366194e-12
2110.730467573506, 1.75783, 0.5164522, 0.8702954, 4.721828, 1.178002, 0.07019412, 0.3879651, 1.733211, 0.004804159, 1.412799, 0.07167844, 1.25919, 0.5690849, 2.268106e-12
2110.830429909018, 1.647768, 0.4784844, 0.8054623, 4.607491, 1.101292, 0.06557004, 0.3620155, 1.570539, 0.004518916, 1.315302, 0.06375803, 1.134519, 0.5291339, 2.174084e-12
2110.930392244531, 1.544597, 0.4433078, 0.745459, 4.408632, 1.029576, 0.06125058, 0.3378016, 1.423134, 0.00425061, 1.224533, 0.05671282, 1.022191, 0.4919874, 2.083959e-12
2111.030354580043, 1.447886, 0.4107173, 0.6899256, 4.218355, 0.9625311, 0.05721566, 0.3152073, 1.289564, 0.003998234, 1.140028, 0.0504461, 0.9209852, 0.4574488, 1.997571e-12
2111.130316915555, 1.357231, 0.3805227, 0.6385292, 4.036291, 0.8998518, 0.05344655, 0.2941243, 1.168531, 0.003760843, 1.061355, 0.04487185, 0.8297994, 0.4253348, 1.914763e-12
2111.230279251067, 1.272251, 0.352548, 0.5909617, 3.862084, 0.8412541, 0.04992573, 0.2744514, 1.058857, 0.003537547, 0.9881114, 0.03991355, 0.7476417, 0.3954754, 1.835388e-12
2111.33024158658, 1.192592, 0.3266298, 0.5469377, 3.695396, 0.7864723, 0.04663685, 0.2560943, 0.9594766, 0.003327508, 0.9199221, 0.03550314, 0.6736184, 0.3677121, 1.759304e-12
2111.430203922092, 1.117921, 0.3026171, 0.5061933, 3.535903, 0.7352577, 0.04356462, 0.2389651, 0.8694238, 0.003129941, 0.8564385, 0.03158007, 1.038689, 0.3418978, 1.686374e-12
2111.530166257604, 1.047925, 0.2803697, 0.4684842, 3.383293, 0.6873783, 0.04069478, 0.2229816, 0.787823, 0.002944103, 0.7973358, 0.0280905, 1.83557, 0.3178958, 1.616467e-12
2111.630128593116, 0.9823123, 0.2597578, 0.4335842, 3.23727, 0.6426167, 0.03801399, 0.2080672, 0.713881, 0.0027693, 0.7423118, 0.02498652, 2.974399, 0.2955788, 1.549458e-12
2111.730090928629, 0.9208074, 0.2406613, 0.4012841, 4.370943, 0.6007699, 0.0355098, 0.1941504, 0.6468788, 0.002604876, 0.691085, 0.02222553, 2.679907, 0.2748285, 1.485226e-12
2111.830053264141, 0.8631534, 0.2229687, 0.3713903, 4.728498, 0.5616482, 0.03317057, 0.1811644, 0.5861652, 0.002450214, 0.6433934, 0.01976963, 2.451611, 0.2555349, 1.423658e-12
2111.930015599653, 0.8091093, 0.2065768, 0.3437234, 4.524415, 0.5250741, 0.03098544, 0.169047, 0.53115, 0.002304735, 0.5989929, 0.0175851, 2.208879, 0.2375958, 1.364641e-12
2112.029977935165, 0.758449, 0.1913899, 0.3181175, 4.329142, 0.6187607, 0.02894426, 0.15774, 0.4812983, 0.002167893, 0.5576566, 0.01564196, 1.99018, 0.220916, 1.308071e-12
2112.129940270678, 0.7109606, 0.1773196, 0.2944192, 4.423493, 0.5784675, 0.02703754, 0.1471894, 0.4361255, 0.002039177, 0.5191728, 0.01391354, 1.793134, 0.7116153, 1.253846e-12
2112.22990260619, 0.6664457, 0.1642836, 0.2724863, 4.232575, 0.923675, 0.02525643, 0.2311007, 1.115738, 0.001918103, 0.4833449, 0.01237611, 2.754511, 0.6616582, 1.201869e-12
2112.329864941702, 0.6247179, 0.1522061, 0.2521873, 4.049897, 1.857081, 0.02359265, 0.2156433, 1.011019, 0.001804217, 0.4499893, 0.01100856, 2.481789, 0.8295156, 1.152047e-12
2112.429827277214, 0.5856028, 0.1410164, 0.2334005, 5.552373, 1.736149, 0.02203847, 0.2012197, 0.9161286, 0.001697094, 0.4189357, 0.009792121, 2.23607, 0.7712817, 1.10429e-12
2112.529789612727, 0.5489368, 0.1306493, 0.2160132, 5.312732, 2.030941, 0.02058668, 0.1877608, 0.8301443, 0.00159633, 0.390025, 0.0087101, 2.014678, 0.717136, 1.058513e-12
2112.629751948239, 0.5145665, 0.1210444, 0.1999212, 5.083435, 1.898687, 0.01923052, 0.1752022, 0.7522302, 0.00150155, 0.3631094, 0.007747642, 1.815207, 0.6667914, 1.014633e-12
2112.729714283751, 0.4823483, 0.1121456, 0.185028, 4.864033, 1.775046, 0.0179637, 0.1634836, 0.6816288, 0.001412397, 0.3380513, 0.006891534, 1.635485, 0.6199811, 9.725723e-13
2112.829676619263, 0.4521473, 0.1039011, 0.1712442, 5.461859, 1.659456, 0.01678033, 0.1525488, 0.6176537, 0.001328537, 0.3147225, 0.006130026, 1.473557, 0.576457, 9.322552e-13
2112.929638954776, 0.4238373, 0.09626261, 0.1584873, 5.226125, 1.551394, 0.01567492, 0.1423453, 0.5596831, 0.001249656, 0.2930036, 0.005452663, 1.327662, 1.30029, 8.936095e-13
2113.029601290288, 0.3972998, 0.08918571, 0.1466807, 5.431913, 1.450368, 0.01464232, 0.1328244, 0.5071535, 0.001175459, 0.2727835, 0.004850149, 1.196211, 1.209006, 8.565657e-13
2113.129563625801, 0.3724239, 0.08262907, 0.1357536, 5.588315, 1.355921, 0.01367775, 0.1239403, 0.459554, 0.001105667, 0.2539588, 0.004314211, 1.077776, 1.124131, 8.210575e-13
2113.229525961313, 0.3491055, 0.07655445, 0.1256406, 6.417682, 1.267625, 0.01277672, 0.1156504, 0.416422, 0.00104002, 0.2364331, 0.003837495, 1.52078, 1.045215, 7.870213e-13
2113.329488296825, 0.3272472, 0.07092643, 0.1162809, 6.140695, 1.185078, 0.01193505, 0.1079149, 0.3773382, 0.0009782694, 0.2201169, 0.003413455, 1.370209, 0.9718384, 7.543961e-13
2113.429450632337, 0.3067575, 0.06571215, 0.1076185, 5.875662, 1.107906, 0.01114882, 0.441619, 0.3419227, 0.0009201856, 0.2049267, 0.003036271, 1.312317, 0.9036132, 7.231233e-13
2113.52941296785, 0.2875506, 0.06088122, 0.09960145, 5.622068, 1.313146, 0.01041439, 0.4120807, 1.315514, 0.0008655505, 0.1907848, 0.002700766, 1.182386, 1.641711, 6.931469e-13
2113.629375303362, 0.2695464, 0.05640543, 0.09218159, 5.37942, 1.227635, 0.009728334, 0.3845182, 1.192045, 0.0008141592, 0.1776188, 0.002402333, 1.065319, 1.526459, 6.644132e-13
2113.729337638874, 0.2526695, 0.05225869, 0.08531447, 5.147244, 1.671734, 0.009087475, 0.3587992, 1.080164, 0.0007658193, 0.1653613, 0.002136878, 1.120425, 1.419298, 6.368705e-13
2113.829299974386, 0.2368492, 0.04841681, 0.07895893, 4.925089, 1.679541, 0.008488833, 0.3348004, 1.626147, 0.0007203495, 0.756137, 0.001900754, 1.209357, 1.31966, 6.104697e-13
2113.929262309899, 0.2220195, 0.04485736, 0.07307684, 4.712522, 1.570171, 0.007929627, 0.3124069, 1.473523, 0.0006775795, 0.7039561, 0.001690723, 1.366565, 1.227017, 5.851632e-13
2114.029224645411, 0.2081183, 0.0415596, 0.06763295, 4.50913, 1.467922, 0.007407258, 0.2915111, 1.335224, 0.0006373489, 0.6553763, 0.001503899, 1.231263, 1.140878, 5.609058e-13
2114.129186980923, 0.1950875, 0.03850428, 0.0625946, 4.314516, 1.372332, 0.006919301, 0.272013, 1.209905, 0.0005995069, 0.6101489, 0.00133772, 1.109357, 1.060785, 5.37654e-13
2114.229149316435, 0.1828726, 0.03567357, 0.05793158, 4.128301, 1.282967, 0.006463489, 0.2538191, 1.096348, 0.0005639117, 0.5680426, 0.001189903, 0.9995207, 0.9863158, 5.15366e-13
2114.329111651948, 0.1714225, 0.03305097, 0.05361594, 3.950124, 1.199421, 0.006037703, 0.2368421, 0.993449, 0.0005304301, 0.5288422, 0.00105842, 0.9005591, 0.9170742, 4.94002e-13
2114.42907398746, 0.1606894, 0.03062117, 0.0496218, 3.779636, 1.121316, 0.005639966, 0.2210006, 0.9002077, 0.0004989363, 0.4923469, 0.0009414651, 0.8113956, 0.8526935, 4.735236e-13
2114.529036322972, 0.1506282, 0.02837001, 0.0459252, 3.616507, 1.048297, 0.00526843, 0.2062187, 0.8157176, 0.0004693124, 0.4583701, 0.000837434, 0.7310601, 0.7928324, 4.538941e-13
2114.628998658484, 0.141197, 0.02628434, 0.04250398, 3.460418, 0.9800323, 0.00492137, 0.1924255, 0.7391575, 0.0004414475, 0.4267381, 0.0007448983, 0.6586785, 0.7371738, 4.350783e-13
2114.728960993997, 0.1323563, 0.024352, 0.03933762, 3.311067, 0.9162133, 0.004597172, 0.1795548, 1.073615, 0.000415237, 0.5150158, 0.0006625876, 0.5934634, 0.6854225, 4.170426e-13
2114.828923329509, 0.1240692, 0.02256172, 0.03640714, 3.168161, 0.8565502, 0.004294331, 0.1675451, 0.9728494, 0.0003905827, 0.4794747, 0.0005893723, 0.5347052, 0.6373042, 3.997544e-13
2114.928885665021, 0.1163009, 0.02090306, 0.03369498, 3.693522, 0.8007722, 0.00401144, 0.1563386, 0.8815415, 0.0003673922, 0.4463863, 0.0005242472, 0.4817645, 0.592564, 3.83183e-13
2115.028848000534, 0.109019, 0.01936634, 0.03118485, 5.109144, 0.7486265, 0.003747184, 0.1458817, 0.7988034, 0.0003455787, 0.4989837, 0.0004663183, 0.4340655, 0.5509647, 3.672985e-13
2115.128810336046, 0.1021931, 0.01794259, 0.02886172, 4.888633, 0.6998765, 0.003500336, 0.1361242, 1.992651, 0.0003250602, 0.464549, 0.0004147905, 0.3910891, 0.5122857, 3.520725e-13
2115.228772671558, 0.09579454, 0.01662351, 0.02671165, 4.67764, 1.46399, 0.00326975, 0.1270194, 1.805628, 0.0003057601, 0.4324906, 0.0003689565, 0.3523677, 0.4763221, 3.374776e-13
2115.32873500707, 0.1446624, 0.01540141, 0.02472176, 4.475753, 1.368656, 0.003054353, 0.1185235, 4.74751, 0.0002876059, 0.4026445, 0.0003281872, 0.3174801, 0.4428832, 3.234878e-13
2115.428697342583, 0.1356048, 0.01426915, 0.0228801, 4.282579, 1.27953, 0.002853146, 0.1105959, 6.901465, 0.0002705296, 1.152319, 0.0002919228, 0.2860467, 0.4117918, 3.100779e-13
2115.528659678095, 0.1271142, 0.01322012, 0.02117563, 4.097743, 1.196208, 0.002665194, 0.1031986, 6.25372, 0.0002544671, 1.072798, 0.0002596655, 0.2577255, 0.382883, 2.972239e-13
2115.628622013607, 1.600873, 0.01224823, 0.01959815, 3.920884, 1.118312, 0.002489622, 0.09629599, 5.66677, 0.0002393584, 0.9987646, 0.0002309727, 0.2322084, 1.025359, 2.849027e-13
2115.72858434912, 1.500638, 0.01134778, 0.01813817, 3.751659, 1.045488, 0.002325617, 0.0898551, 5.134909, 0.0002251467, 0.92984, 0.0002054504, 0.2092177, 1.332294, 2.730924e-13
2115.828546684632, 1.40668, 0.01051353, 0.01678696, 3.589737, 0.9774066, 0.002172416, 0.08384503, 4.652966, 0.0002117788, 0.865672, 0.0001827483, 0.2306207, 1.238764, 2.617716e-13
2115.928509020144, 1.318604, 0.009740607, 0.01553641, 5.697392, 0.9137586, 0.002029307, 0.07823694, 4.216257, 0.0001992047, 0.8059322, 0.0001625548, 0.2077871, 1.1518, 2.509201e-13
2116.028471355656, 1.236043, 0.00902451, 0.01437902, 5.451492, 0.8542553, 0.001895625, 0.07300396, 3.820535, 0.0001873771, 0.750315, 0.0001445926, 0.1872143, 1.070941, 2.405184e-13
2116.128433691169, 1.158651, 0.008361058, 0.01330784, 5.74223, 0.7986268, 0.00177075, 0.06812099, 3.461954, 0.0001762518, 0.6985359, 0.0001286153, 0.1686784, 0.9957581, 2.305479e-13
2116.228396026681, 1.086105, 0.007746381, 0.01231647, 5.50965, 0.7466208, 0.001654101, 0.06356463, 4.184953, 0.000165787, 0.6503301, 0.0001144034, 0.1519777, 0.9258536, 2.209908e-13
2116.328358362193, 1.018102, 0.007176893, 0.01139895, 5.642859, 0.6980014, 0.001545136, 0.05931303, 4.50214, 0.0001559435, 0.6054509, 0.0001017619, 0.1617188, 0.8608566, 2.118298e-13
2116.428320697706, 0.9543559, 0.006649272, 0.01054978, 6.379744, 0.6525481, 0.001443349, 0.0553458, 4.079587, 0.0001466846, 0.5636689, 9.051731e-05, 0.1457072, 1.379161, 2.030486e-13
2116.528283033218, 0.8946013, 0.00616044, 0.009763867, 6.104393, 0.6100546, 0.001348268, 0.05164392, 3.696692, 0.0001379753, 0.5247703, 8.051522e-05, 0.1312809, 1.28234, 1.946314e-13
2116.62824536873, 0.8385882, 0.005707545, 0.009036503, 5.840928, 0.5703283, 0.00125945, 0.04818965, 3.349735, 0.0001297832, 0.488556, 7.161836e-05, 0.1182829, 1.192317, 1.865632e-13
2116.728207704242, 0.7860821, 0.005287945, 0.008363324, 5.588833, 0.5331889, 0.001176483, 0.04496642, 3.035342, 0.0001220774, 0.4548408, 6.370459e-05, 0.1065718, 1.108614, 1.788294e-13
2116.828170039755, 0.7368637, 0.004899193, 0.007740294, 5.347619, 0.4984681, 0.001098982, 0.04195878, 4.191973, 0.0001148292, 0.4234524, 5.666529e-05, 0.6804199, 1.030786, 1.714162e-13
2116.928132375267, 0.6907269, 0.004539021, 0.007163677, 5.116815, 0.4660082, 0.001026586, 0.03915231, 5.305716, 0.0001080113, 0.39423, 5.040382e-05, 0.6130521, 0.9584228, 1.643103e-13
2117.028094710779, 0.6474788, 0.004205327, 0.006630015, 4.895973, 0.4356621, 0.0009589588, 0.03653356, 4.807742, 0.0001015982, 0.3670243, 4.483424e-05, 2.501951, 0.8911394, 1.574989e-13
2117.128057046291, 0.6069386, 0.003896165, 0.006136109, 5.006721, 0.4072921, 0.0008957869, 0.03408996, 4.356506, 9.556595e-05, 0.341696, 3.988009e-05, 4.941796, 0.8285794, 1.5097e-13
2117.228019381804, 0.5689367, 0.003609732, 0.005678996, 4.790631, 0.3807695, 0.0008367765, 0.03180981, 3.947621, 8.989182e-05, 0.3181156, 3.547338e-05, 4.452514, 0.7704112, 1.447116e-13
2117.327981717316, 0.5333142, 0.003344357, 0.005255936, 4.583867, 0.3559741, 0.0007816533, 0.02968217, 3.577112, 8.455457e-05, 0.2961625, 3.15536e-05, 4.011674, 0.7163265, 1.387127e-13
2117.427944052828, 0.7379874, 0.003098491, 0.004864393, 4.386027, 0.3327933, 0.0007301615, 0.02769684, 3.241378, 7.953423e-05, 0.2757244, 2.806696e-05, 3.614482, 0.6660388, 1.329625e-13
2117.52790638834, 0.6917802, 0.0028707, 0.004502018, 4.196726, 0.311122, 0.0006820617, 0.0258443, 2.937155, 7.481196e-05, 0.2566968, 2.496558e-05, 3.256616, 0.6192813, 1.274507e-13
2117.627868723853, 0.6484662, 0.002659656, 0.004166638, 4.015595, 0.290862, 0.0006371305, 0.02411567, 2.661485, 7.037007e-05, 0.2389822, 2.22069e-05, 2.934181, 0.5758063, 1.221673e-13
2117.727831059365, 0.6078641, 0.002464127, 0.003856242, 3.842282, 0.2719213, 0.0005951592, 0.02250266, 2.411688, 6.619192e-05, 0.2224901, 1.975306e-05, 2.643671, 0.5353834, 1.17103e-13
2117.827793394877, 0.5698043, 0.002282972, 0.003568969, 3.710353, 0.254214, 0.0005559528, 0.02099754, 2.185337, 6.226184e-05, 0.2071361, 1.757036e-05, 2.381924, 0.4977983, 1.122486e-13
2117.927755730389, 0.5341275, 0.002115136, 0.003303097, 3.550215, 0.2376597, 0.0005193291, 0.0195931, 1.980229, 5.85651e-05, 0.1928416, 1.562885e-05, 2.146092, 1.245791, 1.075954e-13
2118.027718065902, 0.5006844, 0.001959638, 0.003057031, 3.396987, 0.2221835, 0.000485118, 0.01828259, 1.794373, 5.508786e-05, 0.1795337, 1.390188e-05, 1.933609, 1.158334, 1.031352e-13
2118.127680401414, 0.4693354, 0.001815572, 0.002829296, 3.250373, 0.2077151, 0.0004531606, 0.01705973, 1.62596, 5.181707e-05, 0.1671441, 1.236573e-05, 2.030509, 1.077016, 9.88598e-14
2118.227642736927, 0.4399492, 0.001682097, 0.002618526, 3.110087, 0.1941888, 0.0004233084, 0.01591867, 1.600544, 4.874048e-05, 0.1556095, 1.099933e-05, 1.82947, 1.001407, 9.476166e-14
2118.327605072438, 0.4124029, 0.001558435, 0.002423458, 2.975856, 0.1815434, 0.4088014, 0.01485393, 1.450323, 4.584657e-05, 0.144871, 9.783913e-06, 1.648336, 0.9311063, 9.08334e-14
2118.427567407951, 0.3865813, 0.001443864, 0.002242921, 6.255969, 0.1697214, 1.895151, 0.0138604, 1.314202, 4.312447e-05, 0.1348734, 8.702799e-06, 1.485136, 0.8657405, 8.706799e-14
2118.527529743463, 0.3623765, 0.001337716, 0.002075834, 6.442243, 0.1586693, 2.238926, 0.01293333, 1.190856, 4.056399e-05, 0.1255658, 7.741148e-06, 1.338094, 0.8049635, 8.345866e-14
2118.627492078976, 0.3396873, 0.001239372, 0.001921193, 6.164195, 0.1483369, 2.091435, 0.01206827, 1.079087, 3.815555e-05, 0.1169006, 6.885758e-06, 1.205611, 0.7484533, 7.999896e-14
2118.727454414488, 0.3184186, 0.001148257, 0.001778073, 5.898148, 0.1386773, 3.508365, 0.01126107, 0.9778076, 3.58901e-05, 0.1088333, 6.124887e-06, 1.086244, 0.6959101, 7.668268e-14
2118.82741675, 0.2984817, 0.001063841, 0.001645615, 7.356933, 0.1296467, 3.277249, 0.01050786, 1.606171, 3.375916e-05, 0.1013227, 5.448092e-06, 0.9786962, 0.6470556, 7.350387e-14
2118.927379085512, 0.279793, 0.0009856313, 0.001523024, 7.039408, 0.1212042, 3.061359, 0.009805026, 1.455422, 3.175474e-05, 0.09433047, 4.846083e-06, 1.447204, 0.6016309, 7.045683e-14
2119.027341421025, 0.2622745, 0.0009131709, 0.001409565, 6.735587, 0.1133115, 2.85969, 0.009149204, 1.318822, 0.2099068, 0.08782075, 4.310595e-06, 1.355308, 0.559395, 6.753611e-14
