 , C0, C1, C2, C3, C6, C7
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted
1040.90979188118,1.743523,0.288297,1.51372,3.42625,47.24352,0.0002528134
1041.00975440801,1.696321,0.2606469,1.41804,3.162274,46.61142,0.0002274349
1041.10971693484,7.98892,0.2356486,1.328407,2.918636,47.76309,0.000204604
1041.20967946167,7.276011,0.2130479,1.24444,2.69377,46.46821,0.000184065
1041.3096419885,6.626721,0.1926148,1.382029,2.486228,49.00328,0.0001655878
1041.40960451533,6.035371,0.1741414,1.294672,2.294676,49.19965,0.0001489654
1041.50956704216,5.496792,0.1574398,1.212838,2.117883,48.34864,0.0001340116
1041.60952956899,5.006274,0.1423399,1.136176,1.95471,49.97546,0.000120559
1041.70949209582,4.559528,0.1286883,1.510463,1.804109,50.325,0.0001084567
1041.80945462265,4.152649,0.116346,1.414988,1.665112,49.30862,0.00009756939
1041.90941714948,3.782078,0.1051874,1.325548,1.536823,49.55053,0.00008777496
1042.00937967631,3.444576,0.09509908,1.241762,1.418418,49.08365,0.00007896374
1042.10934220314,3.137192,0.08597826,1.163272,1.309136,49.23628,0.00007103703
1042.20930472997,2.857238,0.07773221,1.089742,1.208274,49.03942,0.00006390603
1042.3092672568,2.602266,0.07027703,1.020861,1.115182,49.38117,0.745679
1042.40922978363,2.370047,0.06353686,0.9563336,1.029263,47.23362,0.6708245
1042.50919231046,2.484366,0.05744313,0.8958848,0.9499633,45.17945,0.6034843
1042.60915483729,2.262669,0.05193385,0.9112198,0.8767733,47.30848,0.542904
1042.70911736412,2.064489,0.04695295,0.8536226,0.8092222,45.62173,0.4993082
1042.80907989095,1.88026,0.04244976,0.7996661,0.7468756,45.69352,0.4491856
1042.90904241778,1.712471,0.03837847,0.7491201,0.6893325,45.78331,0.4255199
1043.00900494461,1.559655,0.03469764,0.7017691,0.6362228,45.97756,0.3828044
1043.10896747144,1.420476,0.03136985,0.657411,0.587205,44.73676,0.3443768
1043.20892999827,1.293716,0.02836121,0.6158568,0.5419638,43.58334,0.6666865
1043.3088925251,1.313666,0.1572403,0.5769292,0.5002081,43.74221,0.5997617
1043.40885505193,1.196439,0.1421596,0.5404621,0.4616696,42.79614,0.5395551
1043.50881757876,1.089672,0.1494533,0.5063002,0.4261002,42.18764,0.4853922
1043.60878010559,0.9924325,0.1351194,0.4742975,0.3932713,42.26541,0.4366665
1043.70874263242,0.9038707,0.1221603,0.4443177,0.3629717,41.33726,0.3928321
1043.80870515925,0.8232118,0.1104441,0.4162329,0.3350065,44.19993,0.3533979
1043.90866768608,0.7497508,0.09985157,0.3899232,0.3091959,43.29173,0.3179224
1044.00863021291,0.71996,0.09027495,0.3652766,0.2853739,44.90444,0.286008
1044.10859273974,0.6557128,0.08161681,0.3421879,0.2633872,43.6889,0.2572973
1044.20855526657,0.5971989,0.07378906,0.3205586,0.2430945,41.86498,0.2314687
1044.3085177934,0.5439066,0.06671206,0.3002965,0.2243653,41.96845,0.2082329
1044.40848032023,0.4953699,0.0603138,0.2813151,0.207079,41.18567,0.1873296
1044.50844284706,0.4511645,0.05452919,0.2635334,0.1911246,42.43562,0.1685246
1044.60840537389,0.4109038,0.04929938,0.2468758,0.1763994,41.15827,0.1516074
1044.70836790072,0.374236,0.04457115,0.231271,0.1628087,43.08049,0.1363884
1044.80833042755,0.3408402,0.04029639,0.2166527,0.1502651,41.41443,0.1226972
1044.90829295438,0.3104246,0.03643163,0.2029583,0.1386879,40.41819,0.1103803
1045.00825548121,0.2827232,0.03293752,0.1901295,0.1280027,41.51861,0.09929989
1045.10821800804,0.8996015,0.02977853,0.1781116,0.1181407,39.90096,0.08933174
1045.20818053487,0.8193236,0.02692252,0.1668534,0.1090386,40.17822,0.08036424
1045.3081430617,0.7462095,0.02434042,0.1563068,0.1006377,40.56503,0.07229694
1045.40810558853,0.6796199,0.02200597,0.1464268,0.09288403,38.80088,0.06503946
1045.50806811536,0.8706658,0.01989541,0.2447803,0.08572777,41.90613,0.05851053
1045.60803064219,0.7929701,0.01798727,0.229308,0.07912286,40.08366,0.05263699
1045.70799316902,0.7222077,0.01626214,0.3643556,0.07302684,41.66584,0.04735307
1045.80795569585,0.7630039,0.01470246,0.3413251,0.06740048,42.29868,0.04259957
1045.90791822268,0.6949157,0.01329237,0.3197503,0.0622076,43.38854,0.03832324
1046.00788074951,0.6329033,0.261226,0.2995392,0.05741481,43.9071,0.03447619
1046.10784327634,0.5764248,4.520108,0.2806057,0.05299128,43.22188,0.03101533
1046.20780580317,0.5249863,4.204597,0.2628689,0.04890857,42.34597,0.02790188
1046.30776833,1.222018,5.786995,0.2462533,0.0451404,42.38599,0.02510097
1046.40773085683,1.112969,8.455294,0.2306879,0.04166256,41.56391,0.02258123
1046.50769338366,1.013651,7.969977,0.2161064,0.03845266,42.50468,0.02031443
1046.60765591049,0.9231955,7.205589,0.2024466,0.03549007,40.65617,0.01827518
1046.70761843732,0.8408121,6.514512,0.1896501,0.03275573,41.82478,0.01644064
1046.80758096415,0.7657804,5.889714,0.1776626,0.03023206,40.00585,0.01479026
1046.90754349098,0.6974444,5.324841,0.1664327,0.02790283,39.28288,0.01330555
1047.00750601781,0.6352064,4.814143,0.8681995,0.02575306,38.38342,0.01196988
1047.10746854464,0.5785224,4.352426,0.8133215,0.02376891,36.71414,0.01076829
1047.20743107147,0.5268967,3.934991,0.8927582,0.02193763,35.11747,0.009687328
1047.3073935983,0.4798779,3.557592,0.836328,0.02024745,33.59023,0.008714872
1047.40735612513,0.437055,3.216389,0.7834646,0.01868748,32.12941,0.007840036
1047.50731865196,0.3980534,2.90791,0.7339427,0.0172477,30.73212,0.00705302
1047.60728117879,0.3625323,2.629016,0.8472397,0.01591885,29.3956,0.006345008
1047.70724370562,0.3301809,2.376871,0.7936867,0.01469238,28.1172,0.00570807
1047.80720623245,0.3007165,2.148909,0.7435187,0.01356041,26.8944,0.005135069
1047.90716875928,0.2738815,1.94281,0.6965217,0.01251565,25.72478,0.004619589
1048.00713128611,0.2494411,1.756478,0.6524953,0.01155138,24.60603,0.004155855
1048.10709381294,0.7671332,1.62649,0.6112518,0.0106614,25.13339,0.3051615
1048.20705633977,0.6986764,1.470496,0.5726153,0.009839991,24.04035,0.2745281
1048.3070188666,0.6363285,1.830727,0.5364209,0.009081868,24.86765,0.2469698
1048.40698139343,0.5795444,1.655145,0.6172118,0.008382156,23.78617,0.2221779
1048.50694392026,0.5278275,1.496402,0.5781986,0.007736352,24.64144,0.1998748
1048.60690644709,0.4807257,1.352885,0.5416512,0.007140304,24.40332,0.1798105
1048.70686897392,0.4378271,1.223131,0.6849446,0.006590179,23.88032,0.1617604
1048.80683150075,0.3987566,1.105823,0.64165,0.006082438,22.84178,0.1455222
1048.90679402758,0.3631727,0.9997649,0.601092,0.005613816,21.84841,0.130914
1049.00675655441,0.3307642,0.9038789,0.5630977,0.005181299,20.89823,0.1177723
1049.10671908124,0.3012477,0.8171892,0.5275049,0.004782105,19.98938,0.1059499
1049.20668160807,0.2743652,0.7388138,0.4941619,0.004413668,19.12005,0.09531416
1049.3066441349,0.2498817,0.6679552,0.4629265,0.004073616,18.28853,0.08574612
1049.40660666173,0.2275829,0.6038926,0.4336655,0.003759764,17.49318,0.07713857
1049.50656918856,0.2072741,0.5459742,0.4062539,0.003470093,17.42917,0.06939507
1049.60653171539,0.2567887,0.4936106,0.3805751,0.003202739,17.19259,0.0624289
1049.70649424222,0.2338736,0.4462692,0.3565194,0.002955984,16.4449,0.05616203
1049.80645676905,0.2130034,0.4034681,0.3339842,0.00272824,15.72972,0.05052424
1049.90641929588,0.1939956,0.3647721,0.3128734,0.002518042,18.28309,0.0454524
1050.00638182271,1.422157,0.3297873,0.293097,0.00232404,17.48797,0.0408897
1050.10634434954,1.295248,0.2981579,0.2745707,0.002144984,18.7952,0.03678502
1050.20630687637,1.179664,0.269562,0.2572154,0.001979723,17.9778,0.03309238
1050.3062694032,2.633184,0.2437087,0.2409571,0.001827195,17.66097,0.3918874
1050.40623193003,2.537891,0.220335,0.2257265,0.001686419,19.65744,0.3525481
1050.50619445686,7.915223,0.199203,0.2114586,0.001556489,18.80255,0.3171578
1050.60615698369,7.35578,0.1800977,0.1980925,0.001436569,18.80645,0.2853202
1050.70611951052,6.699371,0.1628248,0.1855713,0.001325888,18.88895,0.9134269
1050.80608203735,6.101538,0.1472085,0.1738416,0.001223735,20.59877,0.8217332
1050.90604456418,7.436496,0.13309,0.1628532,0.001129452,20.34138,0.7392442
1051.00600709101,8.40431,0.1203255,0.1525595,0.001042434,19.45675,0.6650357
1051.10596961784,7.654334,0.1087853,0.1429164,0.0009621193,19.97834,0.5982766
1051.20593214467,6.971282,0.09835184,0.1338828,0.0008879927,19.1095,0.5382191
1051.3058946715,6.349185,0.08891906,0.1254202,0.0008195772,18.27844,0.4841904
1051.40585719833,5.782602,0.08039096,0.1174925,0.0007564328,17.94681,0.4355853
1051.50581972516,5.266579,0.07268078,0.110066,0.0006981534,17.16632,0.3918594
1051.60578225199,4.796604,0.06571008,0.1031088,0.0006443641,19.85923,0.3525229
1051.70574477882,4.368569,0.05940792,0.09659142,0.000594719,19.3502,0.3171351
1051.80570730565,3.97873,0.05371019,0.09048598,0.0005488988,18.50867,0.2852997
1051.90566983248,3.801293,0.04855893,0.08476646,0.0005066089,18.59671,0.2566602
1052.00563235931,3.462077,0.04390171,0.6032672,0.0004675771,17.78795,0.2308955
1052.10559488614,3.153131,0.03969117,0.7144706,0.0004315526,17.01436,0.2077173
1052.20555741297,2.871754,0.03588444,0.6693097,0.0003983036,16.27442,0.1868657
1052.3055199398,2.615487,0.03244282,0.6270034,0.0003676163,18.92008,0.1681074
1052.40548246663,2.382089,0.02933128,0.5873712,0.0003392932,20.28119,0.151232
1052.50544499346,2.169518,0.02651816,0.5502441,0.0003131524,20.9631,0.1360507
1052.60540752029,1.975916,0.02397484,0.5154638,0.0002890255,21.24797,0.1223934
1052.70537004712,2.256181,0.02167545,0.4828819,0.0002667575,20.32391,0.110107
1052.80533257395,2.054846,0.01959659,0.4523594,0.0002462052,20.28275,0.09905399
1052.90529510078,2.24751,0.01771711,0.4237663,0.0002272363,19.40066,0.08911053
1053.00525762761,2.046948,0.01601789,0.3969805,0.0002097288,18.55694,0.08016524
1053.10522015444,1.864285,0.01448163,0.3718878,0.0001935702,19.16899,0.07211791
1053.20518268127,1.697921,0.01309272,0.5748678,0.0001786566,19.44881,0.06487841
1053.3051452081,1.546404,0.01183702,0.5385311,0.000164892,21.03025,0.05836564
1053.40510773493,1.408407,0.01070175,0.5044912,0.0001521879,20.51093,0.05250665
1053.50507026176,1.282725,0.009675358,0.4726028,0.0001404626,19.61892,0.04723581
1053.60503278859,1.168258,0.008747409,0.4427302,0.0001296406,19.91735,0.04249408
1053.70499531542,1.064006,0.007908458,0.4147457,0.0001196524,21.83801,0.03822834
1053.80495784225,0.9690571,0.007149969,1.107248,0.0001104338,22.3825,0.03439082
1053.90492036908,0.8825812,2.514488,1.03726,0.0001019254,23.24875,0.03093852
1054.00488289591,0.8038222,2.273327,0.9716958,0.00009407257,24.03503,0.02783278
1054.10484542274,0.7320914,3.552639,1.233899,0.00008682474,25.3133,0.02503881
1054.20480794957,0.6667616,3.21191,1.155906,0.00008013532,24.21244,0.02252531
1054.3047704764,0.6072617,2.903861,1.082842,0.00007396129,23.15946,0.02026412
1054.40473300323,0.5530714,2.625355,1.014397,0.00006826293,23.69489,0.01822992
1054.50469553006,0.5037169,2.373562,2.327264,0.00006300361,22.66441,0.01639993
1054.60465805689,0.4587667,2.145917,5.691069,0.00005814949,22.07174,0.01475363
1054.70462058372,0.4178276,1.940105,9.12199,0.00005366936,21.93085,0.0132726
1054.80458311055,0.3805419,1.754033,11.54062,0.0000495344,21.22698,0.01194024
1054.90454563738,0.3465834,1.585806,15.28738,0.00004571802,22.41533,0.01074163
1055.00450816421,0.3156553,1.433714,14.32108,0.00004219567,23.50996,0.009663339
1055.10447069104,0.2874871,1.296208,13.41586,0.0000389447,22.65256,0.008693292
1055.20443321787,0.2618326,1.171891,12.56786,0.0000359442,22.27873,0.007820622
1055.3043957447,0.2384674,1.059497,11.77346,0.00003317488,23.74149,0.007035555
1055.40435827153,0.2171873,0.9578817,11.02927,0.00003061892,22.70899,0.006329296
1055.50432079836,0.1978061,0.8660128,10.33213,0.00002825988,21.72139,0.005693934
1055.60428332519,0.1801544,0.7829548,9.679044,0.0000260826,20.77674,0.005122353
1055.70424585202,0.164078,0.7078627,9.067243,0.00002407306,19.87317,0.00460815
1055.80420837885,0.1494361,0.6399727,8.494112,0.00002221835,19.0089,0.004145564
1055.90417090568,0.1361009,0.5785939,7.957209,0.00002050654,18.18221,0.003729415
1056.00413343251,0.1239556,0.5231017,7.454242,0.00001892661,17.39148,0.00335504
1056.10409595934,0.1128942,0.4729318,6.983068,0.00001746841,16.63513,0.003018247
1056.20405848617,0.1028198,0.4275737,6.541676,0.00001612255,15.91168,0.002715263
1056.304021013,0.09364446,0.3865657,6.128184,0.00001488039,15.21969,0.002442693
1056.40398353983,0.0852879,0.3494907,5.740828,0.00001373393,14.5578,0.002197485
1056.50394606666,0.07767705,0.3159716,5.377957,0.0000126758,13.92469,0.001976892
1056.60390859349,0.07074537,0.2856672,5.038022,0.00001169919,13.31911,0.001778444
1056.70387112032,0.4886705,0.2582693,4.719574,0.00001079782,12.73987,0.001599916
1056.80383364715,0.4450629,0.2334991,5.200185,0.000009965904,16.602,0.00143931
1056.90379617398,0.4053468,0.2111045,5.005306,0.00000919808,15.87999,0.001294826
1057.00375870081,0.3691747,0.1908578,8.258217,0.000008489414,17.43691,0.001164846
1057.10372122764,0.359973,0.1725529,15.59604,0.000007835346,21.51171,0.001047913
1057.20368375447,0.3278501,0.1560036,18.65701,0.000007231671,20.57618,0.0009427195
1057.3036462813,0.2985937,0.1410415,22.47974,0.000006674506,21.00466,0.0008480853
1057.40360880813,0.271948,0.1275145,25.42118,0.000006160269,20.19734,0.0007629509
1057.50357133496,0.2476801,0.1152847,28.31903,0.00000568565,21.68575,0.0006863626
1057.60353386179,0.2255779,0.1042279,28.7286,0.000005247599,23.79953,0.0006174626
1057.70349638862,0.2054479,0.09423159,26.9127,0.000004843297,23.03174,0.0005554791
1057.80345891545,0.1871144,0.08519398,25.21157,0.000004470145,24.46486,0.0004997177
1057.90342144228,1.549769,0.07702315,23.61798,0.000004125742,24.84638,0.0004495539
1058.00338396911,1.411472,0.06963597,22.12511,0.000003807874,24.2615,0.0004044258
1058.10334649594,1.285516,0.06295729,20.72661,0.000003514496,23.20638,0.0003638278
1058.20330902277,1.1708,0.05691915,19.4165,0.000003243721,23.22167,0.0003273053
1058.3032715496,1.066321,0.05146011,20.04822,0.000002993809,23.78775,0.000294449
1058.40323407643,0.971166,0.04652465,18.78099,0.00000276315,24.27587,0.000264891
1058.50319660326,0.8845019,0.04206254,17.81137,0.000002550263,26.46899,0.2138833
1058.60315913009,0.8055715,0.03802838,16.68554,0.000002353778,27.5344,0.1924128
1058.70312165692,0.7336846,0.03438114,16.1502,0.000002172431,27.52738,0.1730976
1058.80308418375,0.6682127,0.03108369,15.12936,0.000002005056,27.49943,0.1557213
1058.90304671058,0.6085833,0.0281025,14.17305,0.000001850576,29.3348,0.1400894
1059.00300923741,0.554275,0.02540723,13.34109,0.000001707998,29.85501,0.1260266
1059.10297176424,0.5048131,0.02297046,14.09027,0.000001576405,31.00985,0.1133755
1059.20293429107,0.459765,0.0207674,13.19964,0.000001454951,31.00906,0.1019944
1059.3028968179,0.4187369,0.01877563,12.36531,0.000001342854,30.11344,0.09175577
1059.40285934473,0.38137,0.01697489,11.58371,0.000001239394,30.28526,0.08254494
1059.50282187156,0.3473377,0.01534685,10.85152,0.000001143905,32.01105,0.07425873
1059.60278439839,0.3163422,0.01387496,10.16561,0.000001055772,32.89363,0.06680433
1059.70274692522,0.2881128,0.01254423,9.523049,0.0000009744305,33.25854,0.06009823
1059.80270945205,0.2624024,0.01134113,10.54865,0.0000008993554,32.85527,0.05406531
1059.90267197888,0.2389863,0.01025342,10.6686,0.0000008300644,34.09558,0.04863801
1060.00263450571,0.2176599,0.009270029,10.21868,0.0000007661121,34.84917,0.04375552
1060.10259703254,0.1982365,0.008380954,9.572768,0.0000007070869,35.48945,0.03936316
1060.20255955937,0.1805465,0.007577149,8.967685,0.0000006526093,34.92891,0.03541172
1060.3025220862,0.164435,0.006850436,8.400847,0.000000602329,35.21981,0.03185694
1060.40248461303,0.1497613,0.006193421,7.869839,0.0000005559224,36.84177,0.028659
1060.50244713986,0.136397,0.005599419,7.372396,0.0000005130913,36.01068,0.02578209
1060.60240966669,0.1242253,0.005062387,6.906394,0.0000004735602,36.71924,0.4436964
1060.70237219352,0.5205513,0.004576861,7.160014,0.0000004370747,36.18128,0.3991563
1060.80233472035,3.755053,0.004137902,6.707438,0.0000004034002,35.00666,0.3590873
1060.90229724718,6.852315,0.003741042,6.283468,0.0000003723202,34.04036,0.3230406
1061.00225977401,11.41273,0.003382244,5.886297,0.0000003436348,32.55997,0.2906124
1061.10222230084,14.78496,0.003057858,6.022882,0.0000003171594,34.66031,0.2614395
1061.20218482767,18.98435,0.002764583,5.642183,0.0000002927239,33.25275,0.2351951
1061.3021473545,20.37344,0.002499436,5.285547,0.0000002701709,35.21404,0.2115852
1061.40210988133,18.55538,0.002259719,4.951453,0.0000002493556,33.9649,0.1903454
1061.50207240816,16.89955,0.002042993,4.638477,0.0000002301439,33.18565,0.1712377
1061.60203493499,16.42778,0.001847052,4.345284,0.0000002124125,33.92603,0.1540482
1061.70199746182,22.59176,0.001669904,4.070624,0.0000001960472,32.4506,0.2048868
1061.80195998865,20.71645,0.001509746,3.813324,0.0000001809427,35.45815,0.1843194
1061.90192251548,18.86778,0.001364949,4.061335,0.0000001670019,35.47364,0.1658167
1062.00188504231,17.18407,0.001234038,3.804623,0.0000001541353,33.93091,0.1491713
1062.10184756914,15.65061,0.001115684,3.598168,0.0000001422599,34.73688,0.1341968
1062.20181009597,14.254,0.00100868,3.370732,0.0000001312995,35.18718,0.1207256
1062.3017726228,12.98201,0.000911939,3.157671,0.0000001211835,36.44337,0.1086067
1062.40173514963,12.1041,0.0008244762,2.958079,0.0000001118469,34.85847,0.09770425
1062.50169767646,11.02396,0.000745402,2.771102,0.0000001032296,34.24007,0.08789629
1062.60166020329,10.04021,0.0006739115,2.595943,0.0000000952763,32.75099,0.07907289
1062.70162273012,9.144255,0.0006092777,2.431857,0.00000008793573,34.74041,0.07113522
1062.80158525695,8.672301,0.0005508428,2.278142,0.00000008116071,33.40804,0.06399436
1062.90154778378,7.89841,0.0004980123,2.134143,0.00000007490768,34.24826,0.05757034
1063.00151031061,7.193578,0.0004502487,1.999246,0.00000006913641,37.09055,0.05179118
1063.10147283744,6.639209,0.000407066,1.872876,0.00000006380979,35.4775,0.04659216
1063.20143536427,6.3111,0.0003680249,1.754494,0.00000005889356,35.23012,0.04191504
1063.3013978911,6.571329,0.0003327281,1.643594,0.0000000543561,33.69799,0.03770743
1063.40136041793,5.984922,0.0003008167,1.539705,0.00000005016823,32.36456,0.0339222
1063.50132294476,5.450845,0.0002719658,1.442382,0.00000004630302,31.82075,0.03051695
1063.60128547159,4.964427,0.0002458819,1.35121,0.0000000427356,30.43688,0.02745353
1063.70124799842,5.460777,0.0002222998,1.265802,0.00000003944303,29.1132,0.02469763
1063.80121052525,4.973473,0.0002009793,1.185792,0.00000003640414,27.84709,0.02221837
1063.90117305208,4.529655,0.0001817037,1.110839,0.00000003359938,26.63603,0.019988
1064.00113557891,4.728359,0.0001642767,1.19586,0.00000003101071,25.47765,0.01798152
1064.10109810574,4.306414,0.0001485212,1.120271,0.00000002862149,24.36964,0.01617646
1064.20106063257,4.218326,0.0001342768,1.04946,0.00000002641635,25.53351,0.0145526
1064.3010231594,5.298307,0.0001213985,0.9831249,0.0000000243811,24.42307,0.01309175
1064.40098568623,4.825501,0.0001097553,0.9209827,0.00000002250265,25.34089,0.01177754
1064.50094821306,4.394887,0.00009922886,0.8627684,0.00000002076893,24.23883,0.01059526
1064.6009107399,4.0027,0.00008971197,0.8082337,0.00000001916879,25.40513,0.009531664
1064.70087326673,3.64551,0.00008110783,0.7571462,0.00000001769193,24.30028,0.008574835
1064.80083579356,3.320195,0.2010878,0.7092878,0.00000001632885,24.55337,0.007714057
1064.90079832039,3.023911,0.4168423,0.6644545,0.00000001507079,24.74909,0.006939687
1065.00076084721,2.754065,0.6827421,0.6224551,0.00000001390966,23.67277,0.006243052
1065.10072337404,2.760036,0.6172614,0.6167641,0.00000001283799,22.78949,0.005616348
1065.20068590088,2.513739,0.5580607,0.5777791,0.00000001184889,21.79839,0.005052555
1065.30064842771,2.28942,0.5045379,0.5412583,0.00000001093599,20.85039,0.004545358
1065.40061095454,2.085118,0.4561484,0.507046,0.00000001009342,19.94362,0.004089076
1065.50057348137,1.899048,0.4123999,0.4749962,0.000000009315776,20.45578,0.003678597
1065.60053600819,1.729583,0.3728473,0.4449722,0.000000008598041,19.56617,0.003309324
1065.70049853503,1.57524,0.337088,0.416846,0.000000007935604,18.71525,0.00297712
1065.80046106186,1.510291,0.3047584,0.3904977,0.000000007324205,17.90133,0.002678264
1065.90042358869,1.375517,0.2755295,0.3658147,0.000000006759911,18.78542,0.002409409
1066.00038611552,1.762447,0.2491038,0.342692,0.000000006239093,19.064,0.002167542
1066.10034864234,1.605171,0.2252127,0.3210308,0.000000005758401,20.98073,0.001949955
1066.20031116918,1.46193,0.2036128,0.3007388,0.000000005314745,20.25598,0.00175421
1066.30027369601,1.487638,0.1840846,0.2817295,0.00000000490527,19.86087,0.001578115
1066.40023622284,1.361782,0.1664294,0.2639217,0.000000004527343,18.99714,0.001419697
1066.50019874967,1.24026,0.1504674,0.2472395,0.000000004178533,18.39812,0.001277182
1066.6001612765,1.536318,0.1360363,0.2316118,0.000000003856598,17.59799,0.001148973
1066.70012380333,1.399221,0.1229892,0.2169718,0.000000003559466,16.83267,0.001033634
1066.80008633016,1.413115,0.1111935,0.2032573,0.000000003285227,16.10063,0.0009298737
1066.90004885699,1.287012,0.1005291,0.1904096,0.000000003032116,15.40042,0.0008365291
1067.00001138382,1.172163,0.09088751,0.1783741,0.000000002798506,14.73066,0.0007525547
1067.09997391065,1.067562,0.08217062,0.1670992,0.000000002582895,14.50593,0.0006770101
1067.19993643748,0.9722962,0.07428975,0.1565371,0.000000002383896,13.99796,0.0006090489
1067.29989896431,0.8855313,0.06716473,0.1466425,0.000000002200228,13.3892,0.00054791
1067.39986149113,0.806509,0.06072306,0.1373734,0.000000002030711,13.25349,0.0004929085
1067.49982401797,0.7345384,0.0548992,0.1286902,0.000000001874255,12.9197,0.0004434282
1067.5997865448,0.6689903,0.0496339,0.1205558,0.000000001729853,13.54802,0.000398915
1067.69974907163,0.6092915,0.04487359,0.1129356,0.000000001596576,13.31315,0.0003588703
1067.79971159846,0.5549201,0.04056983,0.1057971,0.000000001473568,13.83023,0.0003228453
1067.89967412529,0.5054006,0.03667884,0.0991098,0.000000001360037,14.46581,0.0002904368
1067.99963665212,0.9580506,0.03316102,0.09284518,0.000000001255252,13.97175,0.0002612815
1068.09959917895,0.8725569,0.0299806,0.08697654,0.000000001158541,13.36412,0.0002350529
1068.19956170578,0.7946925,0.0271052,0.08147886,0.000000001069281,13.94327,0.0002114573
1068.29952423261,0.7237763,0.02450558,0.07632867,9.868986E-10,14.05968,0.1313676
1068.39948675944,0.6591886,0.02215529,0.07150402,9.108629E-10,13.77586,0.1181804
1068.49944928627,0.6003645,0.02003041,0.06698433,8.406854E-10,14.27089,0.1063169
1068.5994118131,0.5467897,0.01810932,0.06275033,7.759147E-10,13.65026,0.09564439
1068.69937433993,0.4979957,0.01637248,0.05878395,7.161343E-10,13.05662,0.0860432
1068.79933686676,0.453556,0.01480222,0.8281381,6.609596E-10,12.4888,0.07740582
1068.89929939359,0.4130819,0.01338256,0.7757924,6.100359E-10,12.28077,0.0696355
1068.99926192042,0.3762197,0.01209906,0.7267554,5.630356E-10,14.97348,0.06264519
1069.09922444725,0.3426469,0.01093866,1.956169,5.196565E-10,17.35232,0.0563566
1069.19918697408,0.3120701,0.009889547,1.832522,4.796195E-10,16.59768,0.05069929
1069.29914950091,0.2842219,0.008941055,1.716691,4.426672E-10,19.62405,0.04560988
1069.39911202774,0.2588587,0.008083532,1.60818,4.085619E-10,20.24942,0.04103136
1069.49907455457,0.2357589,0.007308252,1.506529,3.770842E-10,19.58532,0.03691246
1069.5990370814,0.394673,0.006607329,1.411303,3.480317E-10,20.08253,0.03320703
1069.69899960823,0.3594535,0.00597363,1.322096,3.212176E-10,20.25617,0.02987357
1069.79896213506,0.3273769,0.005400707,1.238528,2.964693E-10,19.37524,0.02687473
1069.89892466189,0.2981627,0.004882734,1.160242,2.736278E-10,18.53263,0.02417693
1069.99888718872,0.2715555,0.004414438,1.086904,2.525462E-10,18.58869,0.02174995
1070.09884971555,0.2473227,0.003991056,1.018202,2.330887E-10,19.16557,0.0195666
1070.19881224238,0.2252523,0.003608279,0.953843,2.151304E-10,21.83691,0.1566919
1070.29877476921,0.2051514,0.003262215,0.8935516,1.985556E-10,21.38905,0.1409625
1070.39873729604,0.1868443,0.002949341,0.8370712,1.832579E-10,20.56892,0.1268121
1070.49869982287,0.1701708,0.002666474,0.7841609,1.691388E-10,19.99833,0.1140822
1070.5986623497,0.1549853,0.002410736,0.734595,1.561075E-10,21.20231,0.1026301
1070.69862487653,0.1411548,0.002179526,0.6881621,1.440802E-10,21.79132,0.09232767
1070.79858740336,0.1285586,0.001970491,0.6446641,1.329795E-10,23.32646,0.08305943
1070.89854993019,0.1170864,0.001781504,0.6039156,1.227341E-10,24.86583,0.07472157
1070.99851245702,0.1066379,0.001610643,0.5657428,1.13278E-10,24.23171,0.06722071
1071.09847498385,0.09712186,0.001456168,0.7801463,1.045505E-10,25.36593,0.06047281
1071.19843751068,0.08845498,0.001316509,0.7308341,9.64954E-11,25.89594,0.05440229
1071.29840003751,0.08056151,0.001190245,0.835887,8.90609E-11,27.37525,0.04894116
1071.39836256434,0.07337243,0.00107609,0.7830515,8.21992E-11,26.18472,0.04402824
1071.49832509117,0.3865804,0.0009728841,0.8554648,7.586615E-11,26.82651,0.0396085
1071.598287618,0.3520831,0.0008795762,0.8013918,7.002104E-11,26.37507,0.03563243
1071.69825014483,0.3206642,0.0007952173,0.7507367,6.462626E-11,25.34696,0.03205549
1071.79821267166,0.2920491,0.0007189492,0.7032835,5.964713E-11,25.69315,0.02883763
1071.89817519849,0.2659874,0.0006499959,0.6588297,5.505161E-11,25.07549,0.02594278
1071.99813772532,0.2422515,0.0005876557,0.6171858,5.081015E-11,26.77799,0.02333854
1072.09810025215,0.3885578,0.0005312945,0.5781742,4.689548E-11,27.90645,0.02099572
1072.19806277898,0.353884,0.0004803388,0.5416285,4.328242E-11,27.09122,0.01888808
1072.29802530581,0.3223044,0.0004342702,0.5073928,3.994772E-11,27.02739,0.01699201
1072.39798783264,0.2935429,0.00039262,0.475321,3.686994E-11,26.90023,0.01528628
1072.49795035947,0.267348,0.0003549644,0.4452765,3.40293E-11,29.23027,0.01375178
1072.5979128863,0.2434906,0.0003209203,0.4171311,3.140751E-11,30.40072,0.01237132
1072.69787541313,0.2217622,0.0002901413,0.3907647,2.898771E-11,30.54214,0.01112943
1072.79783793996,0.2019728,0.0002623143,0.4769264,2.675435E-11,29.21388,0.01001221
1072.89780046679,0.1839493,0.0002371561,0.4467804,2.469306E-11,28.87554,0.009007145
1072.99776299362,0.1675342,0.0002144108,0.4185399,2.279058E-11,29.00375,0.008102969
1073.09772552045,0.1525839,0.000193847,0.3920845,2.103468E-11,29.65689,0.007289559
