 , C00, C01, C02, C03, C04, C07, C08, C11, C12, C13, C14, C17, C18, C19
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
486.019315280172,0.4840787,0.1921303,2.745482,0.2688754,1.158493,0.00009701075,1.716767,5.378352E-15,0.00463851,0.4726765,0.2670702,0.1610161,0.3025451,0.08148039
486.11927811754,0.4464134,0.5206957,2.566849,0.2389926,1.09417,0.00007839254,1.548357,5.150681E-15,0.003963295,0.4402409,0.232198,0.1520606,0.2782141,0.07600634
486.219240954907,0.4116787,0.4467571,2.399838,0.6222914,1.033418,0.00006334752,1.396468,4.932647E-15,0.1588735,0.4100311,0.2018792,0.7006972,0.2558398,0.07090005
486.319203792275,0.3796467,0.9789282,2.243695,0.5531299,1.160583,0.00005118993,1.259478,4.723843E-15,0.1357468,0.3818943,0.1755192,0.6617253,0.2352648,0.06613681
486.419166629642,0.350107,0.8399207,2.09771,0.4916551,1.096143,0.00004136561,1.135927,4.523878E-15,0.1159865,0.3556883,0.1526011,0.6249211,0.2163446,0.06169358
486.519129467009,0.3228658,0.7206522,1.961224,0.4888014,1.035281,0.00003342676,1.024495,4.332377E-15,0.3449246,0.3312806,0.1326755,0.5901638,0.1989459,0.05754885
486.619092304377,0.2977441,0.6183198,2.916704,0.6199875,0.9777991,0.3200018,1.288104,4.148983E-15,0.294715,0.3085478,0.1153516,0.5573397,0.1829464,0.05368258
486.719055141744,0.2745771,0.5305186,2.726931,0.5510821,0.9235083,0.2585874,1.161745,3.973353E-15,0.2518142,0.2873749,0.1002898,0.5263413,0.1682337,0.05007606
486.819017979111,0.2532127,0.4551851,3.061306,0.4898348,0.872232,0.2089595,1.047781,3.805157E-15,0.2151583,0.2676549,0.08719464,0.4970669,0.1547041,0.04671182
486.918980816479,0.2335107,0.3905489,2.862124,0.4353946,0.8238027,0.1688562,1.878504,3.64408E-15,0.1838383,0.2492881,0.07580936,0.4694207,0.1422626,0.04357361
487.018943653846,0.2153416,0.3350911,2.675902,0.3870048,0.7780624,0.1364495,1.694228,3.489823E-15,0.1570775,0.2321817,0.4630737,0.4433122,0.1308217,0.04064623
487.118906491214,0.1985862,0.6683064,3.812144,0.3439931,0.7348617,0.1102622,1.528029,3.342095E-15,0.1342122,0.2162491,0.4026087,0.4186558,0.1203009,0.03791552
487.218869328581,0.1831346,0.5734071,3.564109,0.4005201,0.6940597,0.08910082,1.378134,3.20062E-15,0.1146753,0.2014099,0.3500388,0.3953707,0.1106262,0.03536826
487.318832165948,0.1688852,0.4919835,3.332213,0.3560063,0.6555232,0.07200068,1.242942,3.065135E-15,0.09798235,0.6941206,0.3043331,0.3733807,0.1017295,0.03299214
487.418795003316,0.1557445,0.4941333,3.115405,0.3164398,0.6191263,0.05818238,1.562386,2.935384E-15,0.08371934,0.6464893,0.2645954,0.3526138,0.09354827,0.03077564
487.518757840683,0.1436263,0.4239665,2.912703,0.437877,0.5847503,0.04701608,1.40912,2.811126E-15,0.381198,0.6021265,0.6782256,0.3330019,0.08602501,0.02870806
487.61872067805,0.132451,0.3637634,2.72319,0.3892114,0.552283,0.0379928,1.27089,2.692128E-15,3.604265,0.5608079,0.5896676,0.3144808,0.07910678,0.02677938
487.718683515418,0.9863611,0.3121091,2.546008,0.3459544,0.5216184,0.03070126,1.146219,2.578168E-15,9.964731,0.5223247,0.5126728,0.2969898,0.07274492,0.02498028
487.818646352785,0.909614,0.2677897,2.380353,0.307505,0.4926564,0.0248091,1.73787,2.469031E-15,8.514194,0.4864822,0.4457315,0.2804716,0.06689469,0.02330204
487.918609190153,0.8388385,0.2297636,2.225477,0.4860973,0.4653024,0.02004776,1.56739,2.364514E-15,7.274807,0.4530992,0.3875309,0.2648722,0.06151494,0.02173655
488.01857202752,0.7735698,0.3264042,2.080678,0.4320724,0.4394673,0.01620022,1.413633,2.264422E-15,6.215834,0.4220071,0.3369298,0.2501403,0.05656784,0.02027624
488.118534864887,0.7133797,0.2800549,1.9453,0.3840519,0.4150665,0.01309109,1.27496,2.168567E-15,5.311013,0.3930485,0.2929358,0.2362279,0.05201859,0.01891403
488.218497702255,0.6578728,0.2402872,1.818731,0.3413683,0.3920206,0.01057866,1.14989,2.076769E-15,4.537904,0.366077,0.2546863,0.2230892,0.04783519,0.01764334
488.318460539622,0.6066848,0.2061665,1.700396,0.3034287,0.3702543,0.2882383,1.037089,1.988857E-15,3.877335,0.3409564,0.2214311,0.2106813,0.04398823,0.01645802
488.418423376989,0.5594797,0.1768909,1.589761,0.2697056,0.3496965,0.6225553,1.352579,1.904667E-15,3.312922,0.3175596,0.1925181,0.1989635,0.04045065,0.01535233
488.518386214357,0.5159475,0.1517724,3.07301,0.2397305,0.3302802,0.5030751,1.219894,1.82404E-15,2.83067,0.3516868,0.1673804,0.1878974,0.03719756,0.01432092
488.618349051724,0.4758025,0.1302208,2.873067,0.2130869,0.3119419,0.4065254,2.169897,1.746827E-15,2.418617,0.3275537,0.1455251,0.1774468,0.03420609,0.01335881
488.718311889092,0.4387811,0.1117295,2.686133,0.1894044,0.2946219,0.3285054,1.957036,1.672882E-15,2.066546,0.3050766,0.1265234,0.1675774,0.0314552,0.01246133
488.818274726459,0.4046402,0.09586392,2.511362,0.168354,0.2782634,0.265459,1.800968,1.602067E-15,1.765725,0.2841419,0.1100028,0.158257,0.02892553,0.01162415
488.918237563826,0.3731559,0.08225127,2.347962,0.1496431,0.2628133,0.2145123,1.624298,1.53425E-15,1.508693,0.2646437,0.09563942,0.149455,0.02659931,0.01084321
489.018200401194,0.3441212,0.07057162,2.195193,1.106719,0.248221,0.1733433,1.79139,1.469303E-15,1.289077,0.2751236,0.08315147,0.1411425,0.02446016,0.01011474
489.118163238561,0.3173457,0.06055047,2.052364,0.9837183,1.341408,0.1400755,1.615659,1.407106E-15,1.10143,1.085845,0.07229412,0.1332923,0.02249305,0.009435207
489.218126075928,0.2926536,0.05195232,3.712969,0.9703471,2.53523,0.1131923,2.731879,1.347542E-15,0.941098,1.011333,0.06285445,0.1258788,0.02068413,0.008801326
489.318088913296,0.2698827,0.0445751,3.471388,0.8625027,2.754142,0.09146855,2.463889,1.290499E-15,0.8041051,0.9419343,0.09938215,0.1188776,0.01902069,0.008210031
489.418051750663,0.2488836,0.03824545,3.245524,0.7666441,3.939421,0.07391399,2.222188,1.235871E-15,0.8205386,0.8772978,0.1963865,0.3055131,0.01749102,0.007658462
489.518014588031,0.2295184,0.03281461,3.034356,0.6814393,3.720691,0.05972849,2.004198,1.183555E-15,0.7010952,0.8170967,0.1707437,0.2885209,0.01608437,0.007143948
489.617977425398,0.2116599,0.02815494,2.836928,0.829095,3.514106,0.04826545,2.469737,1.133454E-15,0.5990388,0.8915662,0.6687924,0.3410555,0.01479085,0.006664
489.717940262765,0.195191,0.02415695,2.652345,0.7369494,3.318991,0.0390024,2.227462,1.085474E-15,0.5118384,0.9506955,0.581466,0.3220865,0.01360135,0.006216296
489.817903100133,0.1800035,0.02072667,2.479772,0.6550448,3.134709,0.0315171,2.008954,1.039525E-15,0.4373316,0.8854578,0.5055422,0.3041725,0.01250752,0.00579867
489.9178659375,0.1659978,0.01778349,3.05877,0.5822431,2.96066,0.02546837,1.811881,9.955205E-16,0.3736705,0.8246967,0.4395319,0.2872548,0.01150165,0.005409102
490.017828774867,0.1530817,0.01525824,2.859753,0.5175326,2.796274,0.0205805,1.634141,9.533791E-16,0.3192764,0.7681051,0.3821408,0.2712781,0.01057667,0.005045705
490.117791612235,0.1411707,0.01309157,2.673686,1.161838,2.641015,0.01663071,1.473836,9.130216E-16,0.3864925,0.7153969,0.3322435,0.25619,0.009726085,0.004706723
490.217754449602,0.1301865,0.01123257,2.499724,1.032711,2.494377,0.01343896,1.818941,8.743724E-16,0.3302319,0.6663055,0.2888614,0.241941,0.008943901,0.004390514
490.31771728697,0.1200569,0.00963755,3.126066,0.9179356,2.355881,0.01085977,1.640508,8.373593E-16,0.282161,0.6205829,0.2511439,0.2284846,0.008224622,0.004095548
490.417680124337,0.1107154,0.00826902,3.382022,0.8159162,2.225074,0.7953767,1.494072,8.01913E-16,0.2410876,0.5779979,0.2183512,0.2157766,0.007563189,0.0038204
490.517642961704,0.1021009,0.007094822,3.161973,0.7252353,2.101531,0.6427288,1.347508,7.679672E-16,0.2059932,0.538335,0.1898404,0.2037754,0.006954948,0.003563736
490.617605799072,0.09415656,0.006087359,2.956242,1.062256,1.984846,0.6224404,1.215321,7.354584E-16,0.214085,0.5013939,0.1650524,0.1924417,0.006395624,0.003324315
490.717568636439,0.0868304,0.005222956,2.763896,0.9441969,1.874641,0.5029823,1.096101,7.043257E-16,0.3998371,0.4669877,0.143501,0.1817383,0.00588128,0.00310098
490.817531473806,0.08007427,0.4414,2.584065,0.8392589,1.770555,0.4064504,0.9885768,6.745109E-16,0.5443453,0.4349425,0.1247636,0.1716303,0.005408301,0.002892649
490.917494311174,0.07384383,0.3787213,2.415935,0.7459837,1.672247,1.929111,0.8916001,6.459581E-16,0.4651065,0.4050962,0.8816727,0.1620845,0.004973359,0.002698313
491.017457148541,0.06809817,0.324943,3.125482,0.663075,1.579399,1.558878,1.384115,6.18614E-16,0.453474,0.3772981,0.7665499,0.1530695,0.004573396,0.002517034
491.117419985909,0.06279956,0.7633043,2.922125,0.7433296,1.491705,1.2597,1.248337,5.924275E-16,0.3874631,0.3514075,0.6664591,0.144556,0.004205598,0.002347934
491.217382823276,0.05791323,0.6549153,2.731999,0.9088886,1.40888,1.017939,1.125878,5.673494E-16,0.3310612,0.3272935,0.5794374,0.136516,0.003867379,0.002190194
491.317345660643,0.0534071,0.5619175,2.554243,0.8078747,1.330655,0.8225775,1.72014,5.433329E-16,0.2828696,0.6965716,0.5037785,0.1289232,0.00355636,0.002043051
491.417308498011,0.04925158,0.4821254,2.388053,0.7180875,1.256772,0.6647092,1.551399,5.203331E-16,0.2416931,0.6487721,0.4379985,0.1217526,0.003270353,0.001905794
491.517271335378,0.0454194,0.4136637,2.855486,0.8247454,1.186992,0.5371389,1.399211,4.983068E-16,0.2065105,0.6042526,0.4377305,0.1149809,0.003007348,0.001777758
491.617234172745,0.04188539,0.3549236,2.922952,0.7330832,1.121086,0.4340517,1.261952,4.77213E-16,0.1764494,0.5627881,0.3805747,0.1085858,0.002765493,0.001658324
491.717197010113,0.03862636,1.034441,2.732773,0.6516083,1.05884,0.3507489,1.44241,4.570121E-16,0.1507642,0.524169,0.3308818,0.1025464,0.002543089,0.001546914
491.81715984748,0.03562091,0.8875502,2.554967,0.5791885,1.000049,0.2834335,1.300914,4.376663E-16,0.1288179,0.4881999,0.2876776,0.09684295,0.002338571,0.001442989
491.917122684848,0.0328493,0.7615184,2.837019,0.5148175,0.9445231,0.2290372,1.173298,4.191394E-16,0.1100662,0.4546991,0.2501146,0.09145668,0.0021505,0.001346045
492.017085522215,0.03029335,0.653383,2.65243,0.4576007,0.8920799,0.1850806,1.0582,4.013968E-16,0.09404419,0.4234971,0.2174563,0.08636998,0.001977555,0.001255614
492.117048359582,0.02793628,0.5606028,2.479852,0.4067429,0.8425487,0.3166127,0.9543938,3.844053E-16,6.140534,0.3944363,0.1890624,0.0815662,0.001818517,0.001171259
492.21701119695,0.0257626,0.4809974,2.318502,0.3615375,0.7957675,0.2558487,0.8607704,3.68133E-16,14.7561,0.3673697,0.1643759,0.0770296,0.00167227,0.001092571
492.316974034317,0.02375806,0.4126959,2.16765,0.3213562,0.7515838,0.2067464,0.7763312,3.525495E-16,13.63213,0.3421603,0.1429128,0.07274532,0.001537784,0.00101917
492.416936871684,0.02190948,0.3540932,2.660087,0.2856407,0.7098533,0.1670679,0.7001752,3.376257E-16,11.64774,0.3186809,0.1242523,0.06869932,0.001414114,0.0009506993
492.516899709052,0.02020475,0.303812,2.48701,0.2674077,0.6704398,0.1350044,0.6314899,3.233337E-16,9.952215,0.6919593,0.1080282,0.4624318,0.001300389,0.000886829
492.616862546419,0.01863265,0.2606708,2.325195,0.237688,0.6332148,0.1090945,1.506139,3.096467E-16,8.5035,0.6444762,0.09392265,0.436712,0.001195811,0.0008272497
492.716825383787,0.01718287,0.2236556,2.173908,0.2112714,0.5980566,0.08815716,1.358391,2.96539E-16,7.26567,0.6002516,0.08165888,0.4124226,0.001099642,0.0007716731
492.816788221154,0.0158459,0.1918966,4.759327,0.1877907,0.5648504,0.07123812,1.225137,2.839862E-16,6.208027,0.5590616,0.07099642,0.3894842,0.001011208,0.0007198302
492.916751058521,0.01461296,0.1646473,4.449665,0.1669196,0.533488,0.05756617,1.104954,2.719647E-16,5.304343,0.5206982,0.06172619,0.3678216,0.0009298851,0.0006714703
493.016713895889,0.01347595,0.8877196,4.16015,0.1483682,0.503867,0.04651813,0.9965612,2.604522E-16,4.532205,0.4849674,0.05366641,0.3473639,0.0008551027,0.0006263593
493.116676733256,0.01242741,0.7616636,3.889473,0.1318785,0.4758906,0.03759041,0.8988013,2.49427E-16,3.872465,0.4516883,0.04665902,0.328044,0.0007863343,4.024201
493.216639570623,0.01146045,0.6535076,3.636407,0.1172216,1.749457,0.0303761,0.8106313,2.388685E-16,3.308761,0.420693,0.0405666,0.5835515,0.0007230964,3.753846
493.316602407991,0.01056873,0.5607097,3.399806,0.1041936,2.795477,0.02454635,0.7311106,2.287569E-16,2.827114,0.3918246,0.03526969,0.5510951,0.0006649442,6.234931
493.416565245358,0.009746398,1.336344,3.178601,0.09261348,2.640263,0.01983544,0.6593907,2.190734E-16,2.41558,0.3649372,0.03066442,0.520444,0.0006114686,5.816054
493.516528082725,0.008988047,1.146583,2.971787,0.08232041,2.640429,0.01602864,0.5947062,2.097998E-16,2.063951,0.3398948,0.02666047,0.4914976,0.0005622936,5.425317
493.616490920093,0.008288702,0.9837688,2.77843,0.07317133,3.837061,0.01295244,1.285779,2.009187E-16,1.763507,0.4671003,0.02317933,0.4641612,0.0005170733,5.060832
493.71645375746,0.7811511,0.844074,2.597653,0.06503906,5.361921,0.5070887,1.398198,1.924136E-16,1.506799,0.4350474,0.02015273,0.4383451,0.0004754897,4.720833
493.816416594828,0.720371,0.7242157,2.428639,0.05781062,5.390694,0.4097688,1.261038,1.842686E-16,1.287458,0.4051939,0.01752132,0.413965,0.0004372502,4.403676
493.916379432195,0.6643202,0.6213773,2.270621,0.05138555,5.091384,0.3311263,1.137334,1.764683E-16,1.100047,0.3773891,0.01523351,0.3909408,0.0004020861,5.950959
494.016342269562,0.6126305,0.5331419,2.122885,0.04567456,4.808693,0.2675769,1.025765,1.689982E-16,0.9399161,0.3514922,0.01324442,0.3691972,0.0003697498,5.551159
494.11630510693,0.5649628,0.4574359,1.984761,0.140373,4.541698,0.2162238,0.9251399,1.618443E-16,0.8030952,0.3273724,0.01151506,0.348663,0.0003400141,5.178219
494.216267944297,0.521004,0.3924801,1.855624,0.1247719,4.289527,0.1747263,0.8343862,1.549933E-16,0.686191,0.3049078,0.0100115,0.4991962,0.0003126698,4.830334
494.316230781664,0.4804656,0.3367481,1.734889,0.1109048,4.051358,0.141193,0.7525352,1.484323E-16,0.5863041,0.2839847,0.008704266,0.4714316,0.0002875245,6.159336
494.416193619032,0.4430813,0.2889299,1.622009,0.09857881,3.826413,0.1140954,0.6787136,1.42149E-16,0.5009575,0.2644973,1.06495,0.4452112,0.0002644015,5.745537
494.516156456399,0.4086059,0.5328565,1.516474,0.08762276,3.613958,0.09219831,0.6121336,1.361317E-16,0.4280346,0.6038572,1.046498,0.4204492,0.000243138,5.359538
494.616119293767,0.376813,0.4571911,1.417806,0.07788437,3.413298,0.2604879,1.036273,1.303691E-16,1.127256,0.5624199,0.9098531,0.3970644,0.0002235846,4.999471
494.716082131134,0.3474938,1.358167,1.325558,0.0692283,3.22378,0.2104953,0.9346178,1.248504E-16,0.9631644,0.523826,0.7910507,0.3749802,0.0002056036,4.663594
494.816044968501,0.3204559,1.165308,1.239311,0.06153426,3.044785,0.1700972,0.8429343,1.195654E-16,0.8229593,0.4878805,0.6877608,0.3541243,0.04696081,4.350283
494.916007805869,0.2955217,0.9998342,1.158676,0.110666,2.875728,0.1374523,0.7602448,1.14504E-16,0.7031635,0.4544016,0.5979577,0.3344284,0.04318417,4.05802
495.015970643236,0.2725277,0.857858,1.083288,0.6948778,2.716058,0.1110726,0.6856669,1.09657E-16,0.600806,0.4232201,0.5198805,0.3158279,0.6517832,4.638615
495.115933480604,0.2513228,0.7360424,1.012804,1.338359,2.565253,0.08975567,0.6184048,1.050151E-16,0.5133484,0.3941782,0.4519981,0.298262,0.5993661,4.326982
495.215896317971,0.2317678,0.6315246,0.946907,1.189613,2.422822,0.07252984,0.557741,1.005697E-16,0.4386218,0.3671293,0.3929792,0.2816731,0.5511644,9.943777
495.315859155338,0.2137343,1.155886,0.8852971,4.261639,2.542254,0.05860999,0.5030281,0.4743105,0.3747728,0.3419365,0.3416667,0.2660068,0.5068391,15.76452
495.415821992706,0.197104,1.93418,0.8276958,4.462825,2.401099,0.04736162,0.4536824,0.4542324,0.3202182,0.3184724,0.2970542,0.2512119,0.4660785,23.86534
495.515784830073,0.1817677,1.659527,0.7738424,3.966827,2.842862,0.03827202,0.4091774,0.4350043,0.273605,0.2966185,0.2582669,0.2372398,0.428596,23.88914
495.61574766744,0.1676246,1.423875,0.7234929,3.525954,2.685016,0.03092689,0.3690382,0.4165901,0.2337771,0.2762642,0.2245442,0.249423,0.3941278,22.28421
495.715710504808,0.154582,1.221685,0.6764193,3.134079,2.535935,0.02499143,0.3328366,0.3989554,0.1997468,0.2573066,0.1952247,0.2355505,0.3624316,20.7871
495.815673342175,0.1425543,1.048206,0.6324086,2.785758,2.395131,0.3758606,0.3001862,0.3820672,0.1706703,0.23965,0.1697336,0.2224495,0.3332844,19.39057
495.915636179542,0.1314624,0.899361,2.478812,2.476148,2.262146,0.3037258,0.2707388,0.3658939,0.1458263,0.2232049,0.147571,0.2100771,0.3064813,18.08787
496.01559901691,0.1212335,0.771652,2.31753,2.200949,2.136544,0.245435,0.2441801,0.3504052,0.1245988,0.2078884,0.1283022,1.077574,0.2818337,16.87268
496.115561854277,0.1118005,0.6620776,2.166741,1.956336,2.017915,0.1983314,0.2202267,0.3355722,0.1064613,0.2794716,0.1115493,1.017641,0.2591683,15.73913
496.215524691645,0.1031015,0.5680628,2.025764,1.738909,1.905874,0.1899693,0.198623,0.3213671,0.5148414,0.2602939,0.09698399,0.9610413,0.2383257,14.68174
496.315487529012,0.09507935,0.487398,1.893959,1.545646,1.800053,0.1535106,0.1791387,0.3077633,0.4398974,0.2424323,0.08432049,0.9075894,0.2191593,13.69538
496.415450366379,0.08768139,0.7229599,5.556049,1.373863,1.700108,0.124049,1.391638,0.2947353,0.3758628,0.2257963,0.07331049,0.8571106,0.2015342,12.77529
496.515413203747,0.08085905,0.6202998,5.194549,1.221172,1.605712,0.1737298,1.255122,0.2822589,0.3211496,0.2103019,0.06373812,0.8094392,0.1853266,11.91702
496.615376041114,0.07456754,1.617831,4.856569,1.085451,1.516558,0.1403878,1.131998,0.2703106,0.2744007,0.1958708,0.5152102,1.067148,0.1704224,11.1164
496.715338878481,0.06876557,1.388099,4.540579,0.9648139,1.432353,0.1134447,1.020952,0.258868,0.234457,0.1824299,0.4479375,1.007795,0.1567169,10.36958
496.815301715849,0.06341504,1.19099,4.24515,0.8575845,1.352824,0.09167249,0.9207996,0.2479099,0.2003278,1.068969,0.3894489,5.815732,0.1441135,10.89223
496.915264553216,0.05848082,1.021869,3.968942,0.7622725,1.277711,0.07407879,0.8304717,0.2374156,0.1711666,0.9956153,0.3385974,6.322973,0.1325237,10.16047
497.015227390584,0.05393052,0.8767642,4.61734,0.6775535,1.206768,0.05986166,0.7490047,0.2273656,0.1462504,0.9272951,0.2943856,7.036832,0.121866,9.47786
497.115190227951,0.04973428,0.752264,4.316916,0.6022502,1.139764,0.04837307,0.6755294,0.217741,0.1249612,0.8636631,0.2895375,6.645453,0.1120654,8.841115
497.215153065318,0.04586454,0.6454427,4.036039,0.5353161,1.076481,0.03908936,0.6092618,0.2085238,0.1067709,0.8043976,0.2517317,6.275842,0.103053,8.247148
497.315115902686,0.2718621,0.55379,3.773437,0.4758211,1.016711,0.03158737,0.5494949,0.1996967,0.09122859,0.7491989,0.2188623,5.926788,0.09476534,7.693084
497.415078740053,0.250709,0.475152,3.527921,0.4229383,0.9602594,0.02552515,0.495591,0.1912434,0.0779487,0.6977881,0.3037926,5.597148,0.0871442,7.176244
497.51504157742,0.2312018,0.4076805,4.352656,0.375933,0.9069425,0.02062639,0.4469749,0.1831478,0.06660194,0.6499051,0.2641255,5.285842,0.08013596,10.57066
497.615004414788,0.2132123,0.34979,4.069454,0.3341518,0.856586,0.01666779,0.4031278,0.175395,0.05690689,0.6053079,0.2296378,4.99185,0.07369134,9.860494
497.714967252155,0.6539877,0.3001199,3.804677,0.2970141,0.8090255,0.01346892,0.3635821,0.1679703,0.04862311,0.563771,0.1996532,4.714211,0.067765,9.981021
497.814930089522,0.603102,0.257503,3.557129,0.264004,0.7641056,0.01088398,0.3279157,0.16086,0.04154519,0.5250844,0.2240447,4.452013,0.06231526,9.310472
497.91489292689,0.5561756,0.2209377,5.281959,0.2346626,0.7216799,0.008795139,0.2957481,0.1540506,0.03549758,0.4890526,0.1947905,4.204398,0.05730379,8.684972
498.014855764257,0.5129005,0.1895646,4.938292,0.2085822,0.6816097,0.007107185,0.266736,0.1475295,0.0303303,0.4554932,0.169356,3.970555,0.05269536,8.101495
498.114818601625,0.4729926,0.4897496,4.820372,0.1854004,0.6437644,0.005743181,0.2405699,0.1412844,0.0259152,0.7820259,0.1472427,3.749718,0.04845754,7.557217
498.214781438992,0.4361898,0.4202053,5.891215,0.164795,0.6080204,0.004640955,0.2169707,0.1353037,0.0221428,0.7283624,0.1280168,3.541164,0.04456053,8.615606
498.314744276359,0.4022506,0.3605362,5.507907,0.1464797,0.5742611,0.003750267,0.2145125,0.1295761,0.01891954,0.6783814,0.1113012,3.344209,0.04097692,8.974292
498.414707113727,0.3709522,0.6310047,5.149539,0.1301999,0.5423762,0.00303052,1.511118,0.1240911,0.01616547,0.6318301,0.09676826,3.158209,0.03768151,8.371377
498.514669951094,0.8636507,0.5414022,4.814488,0.1157295,0.5122616,0.002448905,1.362881,0.1188381,0.01381231,0.7392335,0.08413292,2.982553,0.03465112,7.808968
498.614632788462,0.7964514,0.4645233,4.501236,0.1028673,0.4838191,0.001978914,1.229186,0.1138076,0.01180169,0.732113,0.1682766,2.816668,0.03186443,7.284342
498.714595625829,0.7344809,0.3985611,4.208366,0.09143463,0.4569558,0.001599123,1.108607,0.10899,0.01008376,0.6818746,0.1463042,2.660009,0.02930186,7.735196
498.814558463196,0.6773322,0.3419655,3.934552,0.08127258,0.4315841,0.001292221,0.9998553,0.1043763,0.008615892,0.6350837,0.1272008,2.512063,0.02694537,10.31992
498.914521300564,0.6246301,0.2934065,3.678553,0.07223994,0.4076211,0.001044219,0.9017722,0.09995799,0.007361702,0.5915036,0.1105918,2.372345,0.02477839,9.626603
499.014484137931,0.5760287,0.2517429,3.439211,0.0642112,0.3849885,0.0008438134,0.8133108,0.09572666,0.00629008,0.5509139,0.09615145,2.240398,0.5877755,9.360175
499.114446975298,0.5312089,0.2159954,3.215441,0.05707476,0.3636127,0.0006818696,0.7335272,0.09167445,1.863701,0.6079499,0.08359665,2.11579,0.5405059,13.40271
499.214409812666,0.4898764,0.1853241,3.00623,0.05073147,0.3434237,0.0005510058,0.6615703,0.08779378,7.783639,0.5662317,0.07268117,1.998113,0.4970378,14.3394
499.314372650033,0.8505691,0.3037303,4.606211,0.04509318,0.3243556,0.0004452573,0.596672,0.08407738,6.650598,0.5273762,0.06319097,1.886981,0.4570654,13.37604
499.414335487401,0.7843878,0.2606007,4.306511,0.04008152,0.3063463,0.000359804,0.5381401,0.0805183,5.682489,0.4911871,0.05493992,1.782029,0.4203077,12.47741
499.514298324768,1.255203,0.2235955,4.026311,0.03562686,0.2893369,0.0002907507,0.489924,0.07710987,4.855306,0.4574813,0.04776624,1.682915,0.3865061,17.40588
499.614261162135,1.157538,0.5190197,3.764342,0.03166729,0.2732719,0.0002349501,0.4418638,0.07384573,4.148533,0.4260884,0.04152925,1.589314,0.3554228,16.23651
499.714223999503,1.067472,0.445319,3.519418,0.02814778,0.2580989,0.0001898587,0.3985182,0.07071976,3.544643,0.3968498,0.03610665,1.500918,0.3268393,15.1457
499.81418683687,0.9844136,0.3820839,3.290429,0.02501944,0.2437684,0.0001534212,0.3594247,0.06772612,3.02866,0.3696175,0.03139209,1.417439,0.3005545,14.12818
499.914149674237,0.907818,0.327828,3.07634,0.02223878,0.2302336,0.0001239768,0.3241661,0.0648592,2.587786,0.344254,0.02729312,1.338603,0.2763836,13.17901
500.014112511605,0.8371822,0.2812766,2.87618,0.01976716,0.2174502,0.0001001833,0.2923663,0.3587385,2.21109,0.3206309,0.4449143,1.264152,0.2541565,15.30946
500.114075348972,0.7720425,0.2413354,3.476201,0.01757024,0.2053766,0.0000809562,0.263686,0.3435527,1.889228,0.2986288,0.3868205,1.193841,0.2337169,14.28093
500.21403818634,0.7119711,1.256257,4.548505,0.01561748,0.1939734,0.00006541916,0.2378191,0.3290097,1.614218,0.2781366,0.3363121,1.127442,0.2149211,13.3215
500.314001023707,0.6565738,1.077869,4.25256,0.01388175,0.1832034,0.00005286398,0.2144897,0.3150824,1.379241,0.2590506,0.2923988,1.064735,0.1976369,14.2684
500.413963861074,0.6054869,0.9248118,3.97587,0.01233894,0.1730313,0.00004271838,0.1934488,0.3017447,1.178469,0.2412742,0.2542193,1.005516,0.3618096,13.99308
500.513926698442,0.558375,0.7934888,3.717183,0.01096759,0.163424,0.00003451991,0.174472,0.2889715,1.006923,0.2247177,0.2210251,0.9495903,0.3327124,13.05299
500.613889535809,0.5149288,0.6808136,3.475327,0.009748649,0.1543501,0.00002789488,0.1573568,0.2767391,0.8603479,0.2092974,0.1921652,0.8967754,0.3059553,13.91847
500.713852373176,0.474863,0.5841383,4.341119,0.008665184,0.1457801,0.00002254132,0.1419205,0.2650244,0.7351095,0.1949351,0.1670735,0.846898,0.28135,12.98339
500.813815210544,0.4379147,0.5011908,6.635121,0.3841014,0.1376859,0.00001821521,0.1279985,0.2538056,0.6281017,0.1815585,0.1452582,0.7997946,1.663593,12.45997
500.913778047911,0.4038413,1.343272,6.956315,0.3414123,0.1300411,0.00001471937,0.1154422,0.2430618,0.5366707,0.1690997,0.1262914,1.103589,1.529805,19.44654
501.013740885279,0.3724191,1.224633,6.503707,0.3034678,0.1228208,0.00001189444,0.1041176,0.2327727,0.4585491,0.1574959,0.1098011,1.042209,1.406776,22.13735
501.113703722646,1.4657,1.050735,6.080548,0.2697403,0.1160014,0.000009611671,0.09390398,0.2229192,0.3917994,0.1466884,0.09546406,0.9842427,1.293642,23.04014
501.213666560013,1.351656,0.9015309,5.684921,0.2397614,0.1095606,0.6448336,0.08469225,0.2134828,0.3347663,0.1366225,0.08299901,0.9295005,1.189605,21.67503
501.313629397381,1.246486,0.7735138,5.315036,0.232299,0.1034774,0.5210778,0.07638418,0.2044459,0.2860354,0.1272473,0.07216157,0.8778029,1.093936,21.62516
501.413592234748,1.468915,0.6636751,4.969217,0.2064813,0.09773198,0.421073,0.0688911,0.1957915,0.244398,0.1185154,0.06273921,0.8289807,1.00596,25.28552
501.513555072115,1.643187,0.5694334,4.645898,0.4838158,0.09230556,0.3402611,0.06213307,0.1875034,0.2088217,0.1103828,0.05454715,0.7828739,0.92506,26.08966
501.613517909483,1.515333,0.488574,4.343616,1.051011,0.08718044,0.2749585,0.05603799,0.1795662,0.1784241,0.1176082,0.04742476,0.7393315,0.8506656,24.3369
