 , C01, C11, C16, C23, C26, C27, C28, C34, C42, C44, C49, C50, C51, C52
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
17.49347141224863, 1.20951, 0, 0, 0.000787114, 0.09935714, 1.175118, 1.31705, 2.238786e-06, 0, 5.624079, 6.422135, 18.88107, 0, 0
17.59343410603291, 1.128495, 0, 0, 0.0007419896, 0.08735891, 1.275159, 1.228167, 2.108374e-06, 0, 5.322792, 5.962012, 18.90146, 0, 0
17.69339679981718, 1.052907, 0, 0, 0.0006994521, 0.07680958, 1.222663, 1.145283, 1.985559e-06, 0, 6.891518, 5.534856, 17.83125, 0, 0
17.79335949360146, 2.72782, 0, 0, 0.0006593533, 0.06753416, 1.172329, 1.067992, 1.869897e-06, 0, 6.522332, 5.138303, 16.82164, 0, 0
17.89332218738574, 2.545107, 0, 0, 0.0006215533, 0.05937884, 1.124068, 0.9959169, 1.760973e-06, 0, 11.80061, 4.770163, 15.86919, 0.06843895, 0
17.99328488117002, 2.374632, 0, 0, 0.0005859204, 0.05220833, 1.077793, 0.9287061, 1.658394e-06, 0, 11.16844, 4.428398, 14.97067, 0.06425247, 0
18.0932475749543, 2.215576, 0, 0, 0.0005523302, 0.04590373, 1.069113, 0.8660311, 1.56179e-06, 0, 10.57014, 4.111119, 16.099, 0.06032207, 0
18.19321026873858, 2.067173, 0, 0, 0.0005206657, 0.04036047, 1.0251, 0.8075858, 1.470814e-06, 0, 10.00388, 3.816572, 15.18747, 0.05663211, 0
18.29317296252285, 1.928711, 0, 0, 0.0004908165, 0.03548659, 1.73877, 1.531323, 1.385137e-06, 0, 9.467965, 7.647083, 14.32755, 0.05316786, 0
18.39313565630713, 1.799523, 0, 0, 0.0004626786, 0.03120128, 1.667189, 1.427979, 1.304451e-06, 0, 8.960757, 7.099197, 17.01812, 0.04991552, 0
18.49309835009141, 1.678988, 0, 0, 0.0004361537, 0.02743346, 1.820893, 1.33161, 1.228465e-06, 0, 8.480721, 6.590565, 16.05455, 0.04686213, 0
18.59306104387569, 1.566527, 0, 0, 0.0004111495, 0.02412064, 1.745932, 1.241745, 1.156905e-06, 0, 8.0264, 6.118375, 15.14553, 0.04399552, 0
18.69302373765996, 1.461599, 0, 0, 0.0003875788, 0.02120787, 1.963761, 1.157944, 1.089514e-06, 0, 8.816236, 5.680016, 18.55964, 0.04130427, 0
18.79298643144424, 1.872726, 0, 0, 0.0003653593, 0.01864683, 1.882918, 1.079798, 1.026048e-06, 0, 8.343941, 5.273063, 17.50879, 0.03877764, 0
18.89294912522852, 1.747288, 0, 0, 0.0003444137, 0.01639507, 1.805403, 1.006927, 9.662798e-07, 0, 7.896947, 4.895267, 19.90281, 0.03640557, 0
18.9929118190128, 1.630252, 0, 0, 0.0003246688, 0.01441523, 1.731079, 0.9389729, 9.099927e-07, 0, 7.4739, 4.544539, 18.77591, 0.0341786, 0
19.09287451279707, 1.521056, 0, 0, 0.0003060559, 0.01267446, 1.659815, 0.8756051, 8.569845e-07, 0, 7.073516, 4.218939, 17.74755, 0.03208786, 0
19.19283720658135, 1.419173, 0, 0, 0.0002885101, 0.01114391, 1.591484, 2.12517, 8.07064e-07, 0, 6.694581, 3.916667, 20.85006, 0.03012501, 0
19.29279990036563, 1.324115, 0, 0, 0.0002719701, 0.009798191, 1.525967, 1.98175, 7.600515e-07, 0, 6.335945, 6.094761, 19.66952, 0.02828223, 0
19.39276259414991, 1.235424, 0, 0, 0.0002563783, 0.008614976, 1.463147, 1.848009, 7.157775e-07, 0, 5.996522, 5.658094, 25.92745, 0.02655217, 0
19.49272528793419, 2.004185, 0, 0, 0.0002416805, 0.007574644, 1.402912, 1.723293, 6.740825e-07, 0, 5.675283, 5.252712, 24.45943, 0.02492794, 0
19.59268798171846, 1.869942, 0, 0, 0.0002278252, 0.006659941, 1.345158, 1.606994, 6.348163e-07, 0, 5.371253, 4.876374, 23.07453, 0.02340307, 0
19.69265067550274, 1.744691, 0, 0, 0.0002147642, 0.005855696, 1.330517, 1.498544, 5.978374e-07, 0, 5.083509, 5.537297, 21.76804, 0.02197148, 0
19.79261336928702, 1.627828, 0, 0, 0.000202452, 0.005148571, 1.275743, 1.775424, 5.630126e-07, 0, 4.811181, 5.140569, 20.53553, 0.02062746, 0
19.8925760630713, 1.518794, 0, 0, 0.0001908457, 0.004526837, 1.223224, 1.655607, 5.302164e-07, 0, 4.553442, 4.772266, 19.3728, 0.01936566, 0
19.99253875685558, 1.417063, 0, 0, 0.0001799047, 0.003980183, 1.172867, 1.543876, 4.993306e-07, 0, 4.309509, 4.43035, 18.27591, 0.01818104, 0
20.09250145063985, 1.322146, 0, 0, 0.000169591, 0.003499542, 1.18214, 1.439685, 4.702439e-07, 0, 4.078645, 4.112932, 17.24112, 0.01706889, 0
20.19246414442413, 1.233587, 0, 0, 0.0001598685, 0.003076942, 1.133475, 1.342526, 4.428516e-07, 0, 3.860148, 3.818255, 20.10677, 0.01602476, 0
20.29242683820841, 1.150959, 0, 0, 0.0001507034, 0.002705375, 1.313115, 1.251924, 4.170549e-07, 0, 8.885193, 3.544691, 18.96832, 0.01504451, 0
20.39238953199269, 1.073866, 0, 0, 0.4205416, 0.002378678, 1.259058, 1.167436, 3.927609e-07, 0, 8.409204, 3.290726, 17.89432, 0.01412422, 0
20.49235222577697, 1.001937, 0, 0, 0.3964324, 0.002091432, 1.207225, 1.08865, 3.69882e-07, 0, 7.958715, 3.054958, 16.88114, 0.01326023, 0
20.59231491956124, 0.9348259, 0, 0, 0.3737054, 0.001838874, 1.157527, 1.015181, 3.483359e-07, 0, 7.532359, 2.836081, 15.92532, 0.01244909, 0
20.69227761334552, 0.8722099, 0, 0, 0.3522813, 0.001616814, 1.409876, 0.9466704, 3.280449e-07, 0, 7.128843, 2.632886, 17.67296, 0.01168756, 0
20.7922403071298, 0.8137879, 0, 0, 0.3320854, 0.00142157, 1.351835, 1.150783, 3.089358e-07, 0, 6.746943, 2.444249, 16.67231, 0.01097262, 0
20.89220300091408, 0.7592793, 0, 0, 0.3130473, 0.001249904, 1.296183, 1.073121, 2.909399e-07, 0, 6.385503, 2.269128, 15.72832, 0.01030141, 0
20.99216569469835, 0.7084216, 0, 0, 0.2951006, 0.001098967, 1.242822, 1.0007, 2.739923e-07, 0, 6.043426, 2.106553, 14.83778, 0.009671264, 0
21.09212838848263, 1.064491, 0, 0, 0.2781828, 0.0009662574, 1.191658, 0.9331662, 2.580319e-07, 0, 5.719673, 1.955626, 13.99766, 0.009079662, 0
21.19209108226691, 0.9931895, 0, 0, 0.2622349, 0.0008495736, 1.142601, 0.8701902, 2.430012e-07, 0, 5.413265, 1.815513, 16.09781, 0.008524249, 0
21.29205377605119, 0.9266642, 0, 0, 0.2472013, 0.0007469803, 1.095563, 0.8114643, 2.28846e-07, 0, 5.123271, 1.685438, 15.18635, 0.008002811, 0
21.39201646983546, 0.8645949, 0, 0, 0.2330295, 0.0006567761, 1.793236, 0.7567015, 2.155154e-07, 0, 9.245926, 1.564682, 14.3265, 0.00751327, 0
21.49197916361974, 0.806683, 0, 0, 0.2196702, 0.0005774648, 1.921297, 0.7056345, 2.029614e-07, 0, 8.750612, 2.340571, 13.51533, 0.007053675, 0
21.59194185740402, 1.274894, 0, 0, 0.2070767, 0.0005077309, 1.842202, 0.6580138, 1.911386e-07, 0, 8.281834, 2.172878, 18.05112, 0.006622194, 0
21.6919045511883, 1.189499, 0, 0, 0.1952053, 0.0004464181, 1.766364, 0.6136068, 1.800045e-07, 0, 9.875279, 2.017199, 17.02906, 0.006217107, 0
21.79186724497258, 1.109825, 0, 0, 0.1840144, 0.0003925093, 1.693647, 0.5721967, 1.69519e-07, 0, 9.346251, 5.518319, 16.06487, 0.005836799, 0
21.89182993875686, 1.287827, 0, 0, 0.173465, 0.0003451105, 1.710931, 1.378734, 1.596443e-07, 0, 8.845563, 9.070724, 15.15527, 0.005479756, 0
21.99179263254113, 1.695186, 0, 0, 0.1635205, 0.0003034354, 1.651648, 1.285688, 1.503448e-07, 0, 8.371697, 8.42084, 16.84538, 0.005144553, 0
22.09175532632541, 1.58164, 0, 0, 0.154146, 0.000266793, 1.583654, 1.198922, 1.415871e-07, 0, 7.923217, 7.817517, 16.75771, 0.004829855, 0
22.19171802010969, 1.475699, 0, 0, 0.145309, 0.0002345755, 1.518459, 1.118011, 1.333394e-07, 0, 7.498763, 7.257421, 15.80888, 0.004534408, 0
22.29168071389397, 1.60043, 0, 0, 0.1369786, 0.0002062485, 1.455948, 1.042561, 1.255722e-07, 0, 7.097046, 6.737453, 14.91378, 0.004257033, 0
22.39164340767825, 1.493231, 0, 0, 0.1291258, 0.0001813422, 1.39601, 0.972202, 1.182575e-07, 0, 6.716851, 6.254738, 14.06936, 0.003996625, 0
22.49160610146252, 1.393212, 0, 0, 0.1217231, 0.0001594436, 1.33854, 0.9065917, 1.113688e-07, 0, 6.357022, 5.806609, 13.47493, 0.003752147, 0
22.5915687952468, 1.299892, 0, 0, 0.1147449, 0.0001401894, 1.416811, 0.8454091, 1.048814e-07, 0, 6.01647, 5.390586, 18.97535, 0.003522624, 0
22.69153148903108, 1.212824, 0, 0, 0.1081667, 0.0001232604, 1.358485, 0.7883555, 9.877195e-08, 0, 5.694162, 5.00437, 19.96446, 0.003307141, 0
22.79149418281536, 1.131587, 0, 0, 0.1019656, 0.0001083756, 1.49043, 0.7351523, 9.301835e-08, 0, 5.389121, 4.645825, 18.83407, 0.00310484, 0
22.89145687659963, 1.055791, 0, 0, 0.09612004, 9.528833e-05, 1.429072, 0.6855395, 8.759991e-08, 0, 5.10042, 4.312968, 17.76768, 0.002914913, 0
22.99141957038391, 0.985073, 0, 0, 0.09060959, 8.378146e-05, 1.370241, 0.639275, 8.24971e-08, 0, 4.827186, 4.00396, 16.8202, 0.002736605, 0
23.09138226416819, 1.148628, 0, 0, 0.08541504, 7.366413e-05, 1.313831, 0.5961327, 7.769153e-08, 0, 4.568589, 3.71709, 15.86784, 0.002569203, 0
23.19134495795247, 1.071691, 0, 0, 0.0805183, 6.476856e-05, 1.259744, 0.5559019, 7.31659e-08, 0, 4.323845, 3.450774, 14.9694, 0.002412042, 0
23.29130765173674, 0.9999074, 0, 0, 0.07590228, 5.69472e-05, 1.61082, 0.5183861, 6.890389e-08, 0, 4.092212, 3.203539, 17.18043, 0.002264495, 0
23.39127034552102, 1.197509, 0, 0, 0.07155088, 5.007034e-05, 1.544507, 0.4834021, 6.489014e-08, 0, 3.872988, 2.974017, 16.20767, 0.002125973, 0
23.4912330393053, 1.117298, 0, 0, 0.06744895, 4.402392e-05, 1.555081, 0.4507791, 6.111021e-08, 0, 3.665509, 3.383118, 15.28999, 1.881903, 0
23.59119573308958, 1.156711, 0, 0, 0.06358218, 3.870765e-05, 1.495879, 0.4203576, 5.755046e-08, 0, 3.469144, 3.140729, 14.42426, 1.766785, 0
23.69115842687386, 1.455116, 0, 0, 0.05993709, 3.403338e-05, 1.434297, 0.3919892, 5.419806e-08, 0, 3.283298, 2.915708, 13.60756, 1.658709, 0
23.79112112065814, 1.35765, 0, 0, 0.05650096, 2.992355e-05, 1.375251, 0.3655353, 5.104096e-08, 0, 3.107409, 2.706808, 12.8371, 1.557244, 0
23.89108381444241, 1.266713, 0, 0, 0.2176577, 2.631003e-05, 1.318635, 0.3408667, 4.806775e-08, 0, 2.940942, 2.512875, 12.11026, 1.461985, 0
23.99104650822669, 1.181867, 0, 0, 0.2051796, 2.313287e-05, 1.26435, 0.3178628, 4.526774e-08, 0, 4.247677, 2.332836, 20.04344, 1.372554, 0
24.09100920201097, 1.76718, 0, 0, 0.1934169, 2.033938e-05, 1.2123, 0.2964114, 4.263084e-08, 0, 4.020124, 2.165697, 18.90857, 1.288594, 0
24.19097189579525, 1.793141, 0, 0, 0.1823285, 1.788322e-05, 1.32769, 0.2764077, 4.014753e-08, 0, 3.804762, 2.010532, 17.83796, 1.209769, 0
24.29093458957952, 1.673034, 0, 0, 0.1718758, 1.572367e-05, 1.273032, 0.2577539, 3.780888e-08, 0, 3.600938, 1.866485, 16.82797, 1.135766, 0
24.3908972833638, 1.560972, 0, 0, 0.1620224, 1.38249e-05, 1.220625, 0.2403591, 3.560647e-08, 0, 5.843532, 1.732758, 16.9567, 1.06629, 0
24.49085997714808, 1.456416, 0, 0, 0.1527338, 1.215543e-05, 1.391715, 0.2241381, 3.353234e-08, 0, 5.530488, 1.608612, 15.9966, 1.001064, 0
24.59082267093236, 1.358863, 0, 0, 0.1439777, 1.068756e-05, 1.334421, 0.2090119, 3.157904e-08, 0, 5.234214, 1.493361, 16.51103, 0.9398275, 0
24.69078536471664, 1.267844, 0, 0, 0.1357237, 9.396944e-06, 1.279487, 0.1949064, 2.973952e-08, 0, 12.87466, 1.386367, 15.57617, 0.8823372, 0
24.79074805850091, 1.182922, 0, 0, 0.1279428, 8.262183e-06, 1.226813, 0.1817529, 2.800715e-08, 0, 12.18495, 1.287039, 14.69424, 0.8283637, 0
24.89071075228519, 1.639622, 0, 0, 0.120608, 7.264454e-06, 1.804302, 0.1694871, 2.63757e-08, 0, 11.53219, 1.194827, 16.06955, 0.7776917, 0
24.99067344606947, 1.84287, 0, 0, 0.1136936, 6.387209e-06, 1.730024, 0.158049, 2.483928e-08, 0, 10.9144, 1.109222, 17.12845, 0.7301195, 0
25.09063613985375, 1.719431, 0, 0, 0.1071757, 5.615899e-06, 1.658803, 0.1473829, 2.339236e-08, 0, 10.3297, 1.02975, 16.15864, 0.6854572, 0
25.19059883363802, 1.604261, 0, 0, 0.1010314, 4.937731e-06, 1.590514, 0.1374365, 2.202972e-08, 0, 9.776331, 0.9559724, 15.24373, 0.643527, 0.6511364
25.29056152742231, 1.496805, 0, 0, 0.09523942, 4.341458e-06, 1.525037, 0.1281614, 2.074646e-08, 0, 9.252604, 0.8874804, 14.38062, 0.6041617, 0.6243179
25.39052422120658, 1.396547, 0, 0, 0.08977945, 1.379321, 1.462255, 0.1195123, 1.953796e-08, 0, 8.756932, 0.8238957, 13.56639, 0.5672045, 0.5986039
25.49048691499086, 1.303004, 0, 0, 0.08463249, 1.374659, 1.402057, 0.1114468, 1.839984e-08, 0, 8.287815, 0.7648665, 17.43535, 0.532508, 0.573949
25.59044960877514, 1.685956, 0, 0, 0.07978061, 1.208657, 1.344338, 0.1039257, 1.732803e-08, 0, 7.843829, 0.7100666, 19.48862, 0.4999338, 0.5503097
25.69041230255942, 1.573028, 0, 0, 0.07520688, 1.062701, 1.288995, 0.09691213, 1.631865e-08, 0, 7.423627, 0.6591929, 18.38517, 0.4693523, 0.5276439
25.79037499634369, 1.467665, 0, 0, 0.07089535, 0.934371, 1.23593, 0.09037188, 1.536806e-08, 0, 7.025936, 0.6119641, 17.34419, 0.4406415, 0.5059117
25.89033769012797, 1.369358, 0, 0, 0.066831, 0.8215377, 1.18505, 0.08427302, 1.447285e-08, 0, 6.64955, 3.663719, 16.36216, 0.413687, 0.4850746
25.99030038391225, 1.277637, 0, 0, 0.06299965, 0.72233, 1.136265, 0.07858574, 1.362979e-08, 0, 6.293327, 3.401227, 16.69222, 0.3883813, 0.4650957
26.09026307769653, 1.192059, 0, 0, 0.05938795, 0.6351025, 2.20023, 0.251066, 1.283584e-08, 0, 5.956187, 3.157542, 18.82812, 0.3646236, 0.4459396
26.1902257714808, 1.112213, 0, 0, 0.05598331, 0.5584084, 2.109653, 0.6687047, 1.208813e-08, 0, 5.637108, 2.931315, 17.76206, 0.3423192, 0.4275726
26.29018846526508, 1.037715, 0, 0, 0.05277385, 0.4909759, 2.149472, 0.6235763, 1.138398e-08, 0, 5.335123, 2.721297, 16.75637, 0.3213791, 0.409962
26.39015115904936, 0.9682072, 0, 0, 0.04974838, 0.4316863, 2.060984, 1.202622, 1.072085e-08, 0, 5.049315, 2.526326, 15.80762, 0.30172, 0.3930768
26.49011385283364, 0.9033553, 0, 0, 0.04689636, 0.3795565, 1.976138, 1.121461, 1.009635e-08, 0, 4.778819, 2.345324, 14.91259, 0.2832634, 0.3768871
26.59007654661792, 0.8428472, 0, 0, 0.04420785, 0.3337218, 1.894786, 1.045778, 9.508223e-09, 0, 4.522812, 4.486312, 15.11453, 0.2659359, 0.3613641
26.69003924040219, 0.786392, 0, 0, 0.04167346, 0.2934221, 1.816782, 0.975202, 8.954356e-09, 0, 4.280521, 4.164884, 14.25874, 0.2496683, 0.3464805
26.79000193418647, 0.7337183, 0, 0, 0.03928437, 0.2579888, 1.74199, 0.9378545, 8.432753e-09, 0, 4.051209, 3.866485, 13.4514, 0.2343958, 0.3322099
26.88996462797075, 0.6845728, 0, 0, 0.03703224, 0.2268345, 1.670276, 0.8745621, 7.941535e-09, 0, 3.834182, 3.589465, 12.68978, 0.2200576, 0.3185271
26.98992732175503, 0.638719, 0, 0, 0.03490923, 0.1994423, 1.601515, 0.8155411, 7.478929e-09, 0, 3.628781, 3.332293, 11.97128, 0.2065964, 0.3054078
27.0898900155393, 0.5959367, 0, 0, 0.03290792, 0.1753579, 1.733292, 0.7605032, 7.043272e-09, 0, 3.434383, 3.093546, 13.88234, 0.1939587, 0.2928289
27.18985270932358, 0.5560199, 0, 0, 0.03102134, 0.154182, 1.661937, 0.7729271, 6.632992e-09, 0, 3.2504, 2.871905, 19.32718, 0.182094, 0.2807681
27.28981540310786, 0.5187768, 0, 0, 0.02924293, 0.1355632, 1.593519, 0.7207651, 6.246611e-09, 0, 3.076273, 5.537125, 18.23286, 0.1709551, 0.269204
27.38977809689214, 0.4840284, 0, 0, 0.02756646, 0.1191928, 1.527918, 0.6721233, 5.882738e-09, 0, 2.911474, 5.140409, 17.20051, 0.1604976, 0.2581162
27.48974079067642, 0.4516075, 0, 0, 0.02598611, 0.1047992, 1.465017, 0.6267641, 5.54006e-09, 0, 2.755503, 6.670418, 16.22662, 0.1506798, 3.696446
27.5897034844607, 0.4213581, 0, 0, 0.02449635, 0.09214383, 1.404706, 0.5844661, 5.217345e-09, 0, 2.607888, 9.691323, 15.30786, 0.1414625, 3.544199
27.68966617824497, 0.3931349, 0, 0, 0.023092, 0.08101667, 1.346878, 0.5450226, 4.913427e-09, 0, 2.468181, 8.996975, 17.51988, 0.1328091, 3.398223
27.78962887202925, 0.3668022, 0, 0, 0.02176817, 0.07123322, 1.29143, 0.508241, 0.629153, 0, 2.335958, 8.966621, 16.5279, 0.124685, 3.25826
27.88959156581353, 0.3422332, 0, 0, 0.02052022, 0.0626312, 1.438198, 0.4739417, 0.592504, 0, 2.210819, 8.678841, 15.59209, 0.1170579, 3.124061
27.98955425959781, 0.6963915, 0, 0, 0.01934382, 0.05506795, 1.405572, 0.4419571, 0.5579899, 0, 2.092383, 10.95987, 14.70926, 0.1098973, 2.995389
28.08951695338208, 0.6497462, 0, 0, 0.01823486, 0.04841803, 1.347708, 0.412131, 0.5254862, 0, 1.980292, 10.17464, 18.59322, 0.1031748, 2.872017
28.18947964716636, 0.6062252, 0, 0, 0.01718948, 0.04257113, 1.292227, 0.3843178, 0.494876, 0, 1.874206, 9.445661, 17.54047, 0.09686348, 2.753726
28.28944234095064, 0.5656193, 0, 0, 0.01620402, 0.03743031, 1.239029, 0.3583816, 0.4660488, 0, 1.773803, 8.768913, 21.39497, 0.09093823, 2.640308
28.38940503473492, 0.6753459, 0, 0, 0.01527506, 0.03291028, 1.188021, 0.3341957, 0.4389008, 0, 1.678778, 8.140653, 20.18358, 0.08537544, 2.531561
28.48936772851919, 0.6301102, 0, 0, 0.01439936, 0.02893608, 1.139113, 0.3116421, 0.4133343, 0, 1.588845, 7.557404, 19.04078, 0.08015293, 2.427293
28.58933042230347, 0.5879045, 0, 0, 0.01357386, 0.0254418, 1.092219, 0.2906105, 0.389257, 0, 1.503729, 7.015944, 17.96268, 0.07524989, 2.327319
28.68929311608775, 0.5485258, 0, 0, 0.01279569, 0.02236949, 1.106515, 0.2709982, 0.3665823, 0, 1.423172, 6.513277, 16.94563, 0.07064677, 2.231463
28.78925580987203, 1.360026, 0, 0, 0.01206213, 0.01966818, 1.248014, 1.115009, 0.3452284, 0, 1.346932, 6.046624, 20.76952, 0.06632522, 2.139555
28.88921850365631, 1.268929, 0, 0, 0.01137062, 0.01729308, 1.196636, 1.039761, 0.3251184, 0, 1.274775, 5.613405, 19.59355, 0.06226804, 2.051433
28.98918119744058, 1.183934, 0, 0, 0.01071875, 0.01520479, 1.147374, 0.9695914, 0.3061798, 0, 1.206484, 5.211225, 18.48416, 0.05845903, 1.96694
29.08914389122486, 1.104633, 0, 0, 0.01010426, 0.01336868, 1.100139, 0.9041572, 0.2883444, 0, 1.141852, 6.862638, 17.43758, 0.05488303, 1.885927
29.18910658500914, 1.030643, 0, 0, 0.009524994, 0.0117543, 1.054849, 0.8431389, 0.271548, 0, 1.080682, 6.370955, 16.45026, 0.05152577, 1.808251
29.28906927879342, 0.9616088, 0, 0, 0.008978937, 0.01033487, 1.011424, 0.7862386, 0.2557299, 0, 1.022788, 5.914499, 15.51884, 0.04837388, 1.733774
29.3890319725777, 0.8971988, 0, 0, 0.008464185, 0.009086846, 0.9697859, 0.7331782, 0.2408333, 0, 0.9679966, 5.776486, 20.58219, 0.0454148, 1.662364
29.48899466636198, 0.8371031, 0, 0, 0.007978942, 0.007989532, 0.9298623, 0.6836987, 0.2268045, 0, 0.9161401, 5.362622, 19.41682, 0.04263672, 1.593896
29.58895736014625, 0.7810327, 0, 0, 0.007521519, 0.007024728, 0.8915821, 0.6375583, 0.2135928, 0, 0.8670616, 5.068198, 18.31744, 0.04002859, 1.528248
29.68892005393053, 0.7287179, 0, 0, 0.007090318, 0.006176432, 0.8548779, 0.5945318, 0.2011507, 0, 0.8206122, 4.70508, 23.53349, 0.03757999, 1.465303
29.78888274771481, 0.6799073, 0, 0, 0.006683839, 0.005430575, 1.987768, 0.554409, 0.1894335, 0, 0.7766512, 4.367978, 22.69639, 0.03528119, 1.404952
29.88884544149909, 0.8177705, 0, 0, 0.006300662, 0.004774787, 1.905936, 0.516994, 0.1783987, 0, 0.7350453, 4.055028, 21.41131, 0.03312299, 1.347085
29.98880813528336, 1.063331, 0, 0, 0.005939452, 0.004198191, 1.827474, 0.482104, 0.1680067, 0, 0.6956682, 3.7645, 20.199, 0.03109682, 1.291603
30.08877082906764, 0.9921076, 0, 0, 0.00559895, 0.003691223, 1.752241, 0.4495685, 0.1582201, 0, 0.6584005, 3.494787, 19.7175, 0.0291946, 1.238405
30.18873352285192, 0.9256548, 0, 0, 0.005277968, 0.003245477, 1.680106, 0.4192288, 0.1490036, 0, 0.6231294, 3.244399, 18.60109, 0.02740873, 1.187399
30.2886962166362, 0.863653, 0, 0, 0.004975388, 0.002853558, 1.61094, 0.3909366, 0.3934633, 0, 0.5897477, 3.011949, 17.54789, 0.02573211, 1.138493
30.38865891042047, 0.8058043, 0, 0, 0.004690154, 0.002508966, 1.544622, 0.3645537, 0.3705436, 0, 0.5581543, 2.796154, 16.55432, 0.02415805, 1.091601
30.48862160420475, 0.7518303, 0, 0, 0.004421273, 0.002205987, 1.803386, 0.5780948, 0.3489589, 0, 0.5282535, 2.595819, 15.61701, 0.02268027, 1.046641
30.58858429798903, 1.373325, 0, 0, 0.004167807, 0.001939595, 1.729146, 0.5390813, 0.3286316, 0, 0.4999544, 2.409838, 23.46545, 0.02129289, 1.003533
30.68854699177331, 1.281338, 0, 0, 0.003928871, 0.001705373, 1.657961, 0.5027007, 0.3094884, 0, 0.4731714, 2.237182, 36.70553, 0.01999038, 0.9622001
30.78850968555759, 1.195512, 0, 0, 0.003703633, 0.001499434, 1.589707, 0.4687752, 0.2914602, 0, 0.4478231, 3.080068, 38.92199, 0.01876755, 0.9225697
30.88847237934186, 1.115435, 0, 0, 0.003491308, 0.001318365, 1.524263, 0.4371393, 0.2744823, 0, 0.4238328, 2.859392, 36.71822, 0.01761952, 0.8845716
30.98843507312614, 1.244985, 0, 0, 0.003291155, 0.001159161, 1.461513, 0.4076384, 0.2584934, 0, 0.4011277, 2.654527, 34.63923, 0.01654171, 0.8481385
31.08839776691042, 1.161594, 0, 0, 0.003102477, 0.001019182, 1.401346, 0.3801284, 0.2434358, 0, 0.3796389, 10.74349, 32.67794, 0.01552984, 0.813206
31.1883604606947, 1.280532, 0, 0, 0.002924615, 0.0008961075, 1.406299, 0.3544749, 0.2292553, 0, 0.3593012, 9.973755, 30.82771, 0.01457986, 0.7797122
31.28832315447898, 1.19476, 0, 0, 0.00275695, 0.0007878949, 1.348406, 0.7228904, 0.2159009, 0, 0.3400531, 9.259171, 29.08223, 0.01368799, 0.747598
31.38828584826325, 1.114733, 0, 0, 0.002598898, 0.0006927499, 1.723405, 1.92197, 0.2033244, 0, 0.3218361, 8.595785, 27.43559, 0.01285068, 0.7168065
31.48824854204753, 1.040067, 0, 0, 0.002449906, 0.0006090944, 1.652457, 1.792263, 0.1914805, 0, 0.304595, 7.979928, 25.88218, 0.5002663, 0.6872832
31.58821123583181, 0.9704014, 0, 0, 0.002309455, 0.000535541, 1.58443, 1.671309, 0.1803265, 0, 0.2882776, 7.408195, 24.41672, 0.4696644, 0.6589758
31.68817392961609, 0.9054025, 0, 0, 0.002177057, 0.0004708699, 1.519202, 2.710443, 0.1698222, 0, 0.2728342, 9.487709, 23.03424, 0.4409345, 0.6318344
31.78813662340037, 0.8447573, 0, 0, 0.002052249, 0.0004140083, 1.456661, 2.527526, 0.1599298, 0, 0.2582182, 11.95998, 21.73003, 0.4139621, 0.6058108
31.88809931718464, 0.7881742, 0, 0, 0.001934596, 0.0003640133, 1.396694, 2.356952, 0.1506137, 0, 0.2443852, 11.10309, 20.49967, 0.3886395, 0.5808591
31.98806201096892, 0.7353811, 0, 0, 0.001823687, 0.0003200556, 1.339195, 2.19789, 0.1418403, 0, 0.2312933, 10.30759, 19.33897, 0.364866, 0.5569351
32.0880247047532, 0.6861241, 0, 0, 0.001719137, 0.0002814061, 1.284064, 2.112879, 0.1335779, 0, 0.2189027, 9.569091, 18.244, 0.3425468, 0.5339965
32.18798739853748, 0.6401665, 0, 0, 0.001620581, 0.0002474239, 1.231202, 1.970289, 0.1257968, 0, 0.2071758, 8.8835, 21.11631, 0.3215928, 0.5120026
32.28795009232176, 2.232809, 0, 0, 0.001527675, 0.0002175454, 1.180517, 2.643878, 0.118469, 0, 0.1960772, 9.451121, 19.9207, 0.3019206, 0.4909146
32.38791278610604, 2.083252, 0, 0, 0.001440095, 0.0001912749, 1.131918, 2.596987, 0.111568, 0, 0.1855732, 8.773983, 18.79278, 0.2834518, 0.4706951
32.48787547989031, 1.943713, 0, 0, 0.001357536, 0.0001681768, 1.08532, 2.421726, 0.105069, 0, 0.1756318, 8.145359, 17.72873, 0.2661127, 0.4513085
32.58783817367459, 1.81352, 0, 0, 0.00127971, 0.0001478681, 1.04064, 2.258292, 0.0989486, 0, 0.1662231, 7.561773, 16.72493, 0.2498343, 0.4327203
32.68780086745887, 1.692048, 0, 0, 0.001206346, 0.0001300117, 0.9977991, 2.105888, 0.09318471, 0, 0.1573183, 7.02, 15.77796, 0.2345517, 0.4148977
32.78776356124315, 1.578712, 0, 0, 0.001137187, 0.0001143117, 0.9567222, 2.469156, 0.08775657, 0, 0.1488906, 6.517042, 14.8846, 0.2202039, 0.3978092
32.88772625502742, 1.472967, 0, 0, 0.001071994, 0.0001005076, 0.9173363, 3.471313, 0.08264464, 0, 0.1409144, 10.44596, 14.04183, 0.2067338, 0.3814245
32.9876889488117, 1.374306, 0, 0, 0.001010537, 8.837044e-05, 0.8795719, 3.619633, 0.07783048, 0, 0.1333655, 9.69754, 13.24678, 0.1940876, 0.3657147
